"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"TMT1B",772.600801358742,4.68771577734081,0.605088657902085,7.74715525753479,9.39740297395722e-15,2.39138276406373e-12,1.77225622685859e-10
"USP18",3134.43671104684,4.04725128723092,0.523094212327067,7.73713643136306,1.01680930707638e-14,2.54129697532876e-12,1.91760067221535e-10
"EIF4B",16182.6334564697,-1.01172494668503,0.131493773850672,-7.69409012349111,1.42504586707207e-14,3.49911262377908e-12,2.68749400071122e-10
"IFI16",33531.9942319943,1.70521084608809,0.221762868853393,7.68934337341839,1.47892059358378e-14,3.5687883841032e-12,2.78909634743965e-10
"HELZ2",18891.53394774,2.13030266670336,0.277136466368785,7.68683636121915,1.50817832753859e-14,3.57770574105595e-12,2.84427350790503e-10
"GALM",2376.21174637644,2.47845920304547,0.322824947116675,7.67740915063081,1.6233829648452e-14,3.78681132932891e-12,3.06153793340157e-10
"RPS5",7886.92615939439,-1.87029035599491,0.244376604847711,-7.6533118101073,1.95868201038103e-14,4.49405137988408e-12,3.69387840337759e-10
"EIF3L",9840.46074557363,-1.33784413182743,0.174976343838884,-7.64585716260766,2.07557973217858e-14,4.68545385993087e-12,3.91433581691558e-10
"GTPBP2",6360.36673275623,1.41172988308673,0.184856130282378,7.63691136956201,2.22494547212752e-14,4.94291060760267e-12,4.19602466588529e-10
"SP100",16002.5551495308,1.36610819862947,0.178970085538415,7.63316503157306,2.29059353665285e-14,4.98658916005574e-12,4.3198303507736e-10
"GORASP1",2320.58862694854,1.20460072481022,0.157840674003222,7.63175101992802,2.31586378539313e-14,4.98658916005574e-12,4.36748751287291e-10
"NUB1",7637.18805280085,1.59275041652688,0.208778106897274,7.62891492885586,2.36737786690388e-14,5.02027585230101e-12,4.46463791919403e-10
"RPLP0",24295.0274783187,-1.60520623246683,0.211229380197792,-7.59935114596152,2.97619197783815e-14,6.14802274400584e-12,5.61280045100496e-10
"RPS20",15083.1678215964,-2.00564196408405,0.263939139571325,-7.59888043638205,2.98703591449269e-14,6.14802274400584e-12,5.63325103114177e-10
"RPL11",17423.482914429,-2.14170139153839,0.281938392430598,-7.59634533301667,3.04610978938033e-14,6.17874675538653e-12,5.74465845179236e-10
"ADM",6514.55323238164,1.918261856159,0.253451544570078,7.56855461036107,3.77399666928106e-14,7.54583676903681e-12,7.11738031859714e-10
"ZNFX1",14360.8591436352,1.42975948939117,0.190069473036536,7.52229943372515,5.3821144502823e-14,1.06095878656551e-11,1.01501296417874e-09
"RPL13A",59929.0540584331,-1.67037599244391,0.222285512749341,-7.51455176625704,5.71062498207954e-14,1.11008204512757e-11,1.07696676537038e-09
"FFAR2",39781.0904556448,2.00524261222131,0.267065502691881,7.50842992452981,5.9840704234565e-14,1.14730204995476e-11,1.12853584115966e-09
"RPL22",8270.44363128531,-1.86971786205891,0.24913442624351,-7.50485547200693,6.1496412634471e-14,1.16311323139467e-11,1.15976084587349e-09
"ELF4",11874.8829010141,1.05214113978147,0.140476513921195,7.48980103799918,6.89780984585137e-14,1.27644391234151e-11,1.30085795882911e-09
"DHX58",5118.22905281825,2.42359465608836,0.323613411610766,7.48916629884116,6.9312473090851e-14,1.27644391234151e-11,1.30716393002036e-09
"IFI35",9038.69115465796,2.38054999478791,0.317957518344235,7.48700646295339,7.0462233849251e-14,1.2807654869534e-11,1.32884726816302e-09
"HERC6",2266.70794782812,2.28626325307435,0.305501224707615,7.4836467685603,7.22880888807216e-14,1.29710781022382e-11,1.36328106820153e-09
"SERPING1",19395.6764980903,4.24826036279092,0.56838966474792,7.47420410023643,7.76725089935771e-14,1.3760815643976e-11,1.46482584710987e-09
"TRIM66",4856.39810835479,-1.10677940952485,0.148187618224282,-7.46877116176963,8.09471675924161e-14,1.41617069702932e-11,1.52658263362537e-09
"ADAR",35375.3381584521,1.43181899039839,0.191884068941534,7.46189612455354,8.52861133451736e-14,1.47365980540623e-11,1.60841081157663e-09
"CCR1",16235.8543056147,2.10473639670805,0.282559661597282,7.44882119694717,9.41779054589266e-14,1.60745605463797e-11,1.7761011190499e-09
"RPS10",5022.17321829353,-2.07536188737311,0.278752709772651,-7.44517206331647,9.68181468574946e-14,1.63261058243072e-11,1.82589343158549e-09
"AMBRA1",2254.23946541231,1.0705867129203,0.14455898290839,7.40588160888457,1.30282025016791e-13,2.17074669301787e-11,2.45698870979167e-09
"PARP10",19068.6005640497,1.80884706696458,0.244536131718606,7.39705439131615,1.39238528753403e-13,2.29268523345016e-11,2.62589941376043e-09
"TDRD7",2216.35027483906,1.73531565480283,0.237200237061874,7.31582597175131,2.55803005436361e-13,4.1630451907992e-11,4.82418887952434e-09
"MX1",55278.5143069621,3.14368522378976,0.430169304134957,7.30801847916952,2.71110515413701e-13,4.36145146405765e-11,5.11287321018699e-09
"RPSA",17956.853952977,-1.65526477343835,0.226619846560431,-7.30414744587235,2.790302667825e-13,4.43784956123621e-11,5.26223180125116e-09
"KIAA1958",814.469739395638,2.50340726107632,0.343341868856479,7.29129619237545,3.06987020797347e-13,4.82762959896592e-11,5.78946822521716e-09
"SCARB2",2209.96469484505,1.5784401461276,0.217230283686178,7.26620671548676,3.69722669992389e-13,5.7495983213483e-11,6.97259983338646e-09
"UBE2L6",19713.5663655702,2.35991602110873,0.325634864227828,7.24712332847023,4.25716306363685e-13,6.54761035589685e-11,8.02858382171274e-09
"PARP12",7487.50416664259,1.92241453589565,0.266265854916656,7.21990634697562,5.20233897120592e-13,7.91434089576065e-11,9.81109106579724e-09
"PATL1",4917.46255348483,1.34400684934407,0.187126409573175,7.18234722939257,6.85246140951262e-13,1.03125860094128e-10,1.29230569721999e-08
"EIF2AK2",10961.4897387235,2.12967158490515,0.296587221557183,7.18059117221458,6.94106234973494e-13,1.03221781882595e-10,1.30901494853651e-08
"LAP3",9385.46373512594,2.60185982498597,0.362410774329264,7.17931145894156,7.00633700975027e-13,1.03221781882595e-10,1.3213250966688e-08
"AKIRIN2",5339.13073413748,1.26333289598453,0.176347548816714,7.16388123601063,7.84243526548131e-13,1.14336170807996e-10,1.47900486671712e-08
"SHFL",5268.31453823767,1.42116525917715,0.198911550749011,7.14470956475721,9.0186370183068e-13,1.30128704853837e-10,1.70082475528248e-08
"MOV10",8051.64253514046,1.89339215527405,0.265628139754323,7.12798033004044,1.0185232752166e-12,1.45461752652363e-10,1.92083304473099e-08
"RGL1",467.048867206223,2.4018129609798,0.337817132718088,7.10980210403993,1.16209462039662e-12,1.64289659667384e-10,2.19159424460598e-08
"PHF11",1685.67230955459,1.32471274686991,0.186788305143447,7.09205400119977,1.32135928279759e-12,1.84937445220351e-10,2.49195147142798e-08
"RPL27",8220.03172689489,-2.12698888149888,0.300221039585879,-7.08474290953365,1.39302666393185e-12,1.93037635528615e-10,2.62710898550907e-08
"RPL15",16357.3779733386,-1.21062544145865,0.17148584389663,-7.05962319658524,1.66954702114916e-12,2.29088040274546e-10,3.1485987271852e-08
"GCC1",2123.52708898199,0.846075093431239,0.119903604819821,7.05629405139768,1.71001770706407e-12,2.32363182796783e-10,3.22492239375212e-08
"SP110",19654.1366456533,1.40008857605922,0.198793462995807,7.04293066260809,1.88237914863903e-12,2.53324793887999e-10,3.54997883641836e-08
"ATF3",495.359005651184,3.56220533012936,0.507598217480357,7.01776564112384,2.25444267656335e-12,3.00506473344578e-10,4.25165344373083e-08
"RPS13",5926.86766860561,-1.2849384566733,0.183201265107461,-7.01380776993866,2.31917987603204e-12,3.06219259857967e-10,4.37374132820883e-08
"RPL24",7493.71428886136,-1.73202981204899,0.247126428232024,-7.00867901681,2.40578666073167e-12,3.14307560150578e-10,4.53707306347386e-08
"ASPRV1",1327.11809193433,2.40535670766454,0.343252384375559,7.00754551797313,2.42535127866979e-12,3.14307560150578e-10,4.57396997644336e-08
"RPS21",3917.87431278663,-2.05102340223488,0.292880249704863,-7.00294200206981,2.50642610273282e-12,3.2183430948485e-10,4.72686898714383e-08
"IL27",266.182951711373,2.46550532086996,0.352396152283435,6.99640250012417,2.62618379612955e-12,3.34146076460265e-10,4.95272002112072e-08
"RPL37",14267.2953446007,-1.56869486594917,0.224386098077831,-6.99105193854323,2.72832724935888e-12,3.44015028666909e-10,5.14535235956591e-08
"SEPTIN4",1785.21595020005,4.21047454055666,0.602970376205598,6.98288789418237,2.89173161980444e-12,3.61363176346276e-10,5.4535166617892e-08
"RPS25",11622.8076400719,-1.89211659748654,0.273503827167218,-6.91806259928392,4.57861980419777e-12,5.67100555571256e-10,8.63481908873657e-08
"MAFB",4930.28883555978,1.76894439913242,0.255977112538169,6.91055689156055,4.8275478211597e-12,5.8846845025322e-10,9.10427243592508e-08
"LMNB1",7469.60728001606,1.41556729292241,0.204847961708779,6.91033135557797,4.83522947835955e-12,5.8846845025322e-10,9.11875927323828e-08
"CMPK2",4875.53526752912,3.42576556945958,0.496242187475952,6.9034146147149,5.07671761082483e-12,6.1253223863021e-10,9.57418174225455e-08
"SP140",5119.74574745698,1.68805236978518,0.245108674182695,6.88695483917053,5.69993067526354e-12,6.81848117358876e-10,1.07494992604795e-07
"PARP9",14810.7079944107,1.83536352241386,0.267369590070503,6.86451859364371,6.67158510265225e-12,7.91158974881328e-10,1.25819423450919e-07
"BATF2",3488.82097004603,3.55507274809931,0.517979803796807,6.86334239682806,6.72677322169749e-12,7.91158974881328e-10,1.26860216187993e-07
"RIGI",7345.68157725203,2.26738989618263,0.330668156031799,6.85699501092746,7.03240860179352e-12,8.14423132400788e-10,1.32624193821224e-07
"ZCCHC2",5988.96383444298,2.00241569414918,0.292032643825116,6.85682144270259,7.04095448846065e-12,8.14423132400788e-10,1.32785360697879e-07
"KIAA0319L",11888.8419450075,1.8593163092905,0.271254280552425,6.85451416841755,7.15552796128375e-12,8.20891552017437e-10,1.3494610182185e-07
"HERC5",11142.0892630862,3.1141067562249,0.456163969994911,6.82672670588088,8.68739650035705e-12,9.88526840804855e-10,1.63835610600234e-07
"XAF1",23850.0231158958,2.57401249755518,0.377343324378386,6.82140727358955,9.01529527050888e-12,1.01756510166163e-09,1.70019453506527e-07
"IFITM3",187495.569223745,2.98761777805063,0.438152163555297,6.81867631054976,9.18831630828111e-12,1.02879740040562e-09,1.73282457257873e-07
"ARHGEF11",7939.62840363251,1.1713540734729,0.171850647334575,6.8161167364845,9.35343017905925e-12,1.03897308560407e-09,1.76396339746878e-07
"MYD88",28119.5886100892,1.18849914213461,0.174555217177914,6.80872884437045,9.84648647207203e-12,1.08512932805606e-09,1.85694888376806e-07
"TIMM10",3783.30227974717,3.54667240793225,0.521312668500264,6.80334974044555,1.0221409513625e-11,1.11764724650544e-09,1.92765562017455e-07
"MSR1",402.273409117848,2.49901371571824,0.36761835835548,6.79784798261283,1.06193418731629e-11,1.15215743299836e-09,2.0027016838598e-07
"TAP1",28751.8105729171,1.5897600281738,0.233939602126453,6.79560029051632,1.07862450287866e-11,1.16126373402228e-09,2.03417794997886e-07
"OAS3",38665.3149456926,3.30865370717058,0.487276937590043,6.79008886308964,1.12064496669343e-11,1.19729366059856e-09,2.11342434268713e-07
"ATP5PO",1513.98429855587,-1.740205101788,0.256397301299762,-6.78714281689521,1.14375975181562e-11,1.20581120580715e-09,2.15701651594908e-07
"RPL35",5302.6011954965,-2.04696354779368,0.301605993756922,-6.78687953875156,1.14584803066841e-11,1.20581120580715e-09,2.16095480103755e-07
"CCDC71L",2531.1216031864,1.82673006978781,0.269433817596271,6.77988415145808,1.20272285547551e-11,1.25621709591308e-09,2.26821503314127e-07
"STAT2",20914.4009748241,1.91916747768851,0.283691913109246,6.76497069181334,1.33336187646657e-11,1.38235057948341e-09,2.5145871628283e-07
"SOCS1",1449.50375323609,2.69490313137932,0.3984795632908,6.76296447708324,1.35196395198005e-11,1.39132996117006e-09,2.54966881703918e-07
"CTSL",1312.62769081017,2.02262042131067,0.299122256881811,6.76185196780541,1.36238869970319e-11,1.39182425117123e-09,2.56932884877024e-07
"ISG15",37541.2983125122,3.67824806225032,0.54409153776279,6.76034785869789,1.37660819077858e-11,1.3961600172563e-09,2.59614538698932e-07
"APOBEC3A",20655.8200636815,1.81381368868137,0.268769560647799,6.74858300288782,1.4929598488601e-11,1.50327093846374e-09,2.81557297896526e-07
"RPL32",18308.5134326048,-1.63151826779798,0.242008288318569,-6.74158012989342,1.56673289328914e-11,1.56628525531963e-09,2.954701563454e-07
"MTIF2",1077.67546382163,-1.14051426660172,0.169217084515564,-6.73994750510443,1.58443865671077e-11,1.57275201697332e-09,2.98809286269083e-07
"UNC93B1",14249.4249639224,1.52763788866482,0.226868082867918,6.73359544169202,1.65520999214354e-11,1.63143091901697e-09,3.1215605241835e-07
"IFIH1",3879.04965116621,2.32287682022927,0.34550445804751,6.72314572540147,1.77842557923531e-11,1.74061848999842e-09,3.35393279987986e-07
"RPSA2",1101.76094893525,-1.59065123125286,0.236718018933355,-6.71960351147029,1.82219700922706e-11,1.77107425980152e-09,3.43648133970131e-07
"CCDC97",5872.48337931475,0.864983176768096,0.129041554235295,6.70313669030119,2.03992475645705e-11,1.96901978561192e-09,3.84709409820234e-07
"SRGAP2",4720.02014911808,1.76360239041869,0.26392834779497,6.68212567976493,2.35500916107187e-11,2.25758275468233e-09,4.44131177686545e-07
"TRIM56",16100.4757211017,1.03613231438566,0.155182020368742,6.67688377766713,2.44076355475981e-11,2.32387256547064e-09,4.60303598792153e-07
"RPS29",5873.95512816792,-2.15973886164699,0.32442881101086,-6.65705013965204,2.79377902133282e-11,2.63574439016005e-09,5.26878785633157e-07
"CHRNB2",13458.36694469,1.26766264134653,0.190442419720795,6.65640902486446,2.80598681147362e-11,2.63574439016005e-09,5.29181052775809e-07
"AP5B1",26138.5567422134,1.35800382476621,0.204184928691939,6.65085240848058,2.91400383494977e-11,2.71895984493047e-09,5.49551983233177e-07
"WARS1",20262.2197040608,1.91515137788137,0.288422103157641,6.64009920499963,3.13472097554759e-11,2.9055334287261e-09,5.9117702877852e-07
"C1QC",830.067805476589,3.57748277705787,0.540424575285096,6.61976331326272,3.59774450310944e-11,3.3127652674684e-09,6.7849863584141e-07
"C2",994.524604693654,2.75716817372027,0.417390308034647,6.60573118408731,3.95560088873392e-11,3.61846993717124e-09,7.45986771606331e-07
"RPL7",9254.81984011889,-2.91569496522449,0.441567817898033,-6.60305132539751,4.02780013206291e-11,3.66059030184107e-09,7.59602826905745e-07
"RPL10A",13067.9578267041,-1.25827338956243,0.190830992777359,-6.59365321769533,4.29133435143224e-11,3.87493648920294e-09,8.09302745336606e-07
"SAMD9L",12630.2108337714,2.15950369189056,0.328619627399216,6.57143856251513,4.98314473543044e-11,4.47077523827464e-09,9.39771265654826e-07
"CD1C",331.598475749271,-2.02354927684188,0.309075838343817,-6.54709629741705,5.86665376027787e-11,5.19711201929394e-09,1.1063922326508e-06
"KCTD14",47.0544556276652,4.1090142657294,0.627609466497502,6.54708777523795,5.86698841846558e-11,5.19711201929394e-09,1.10645534583842e-06
"IFIT3",52487.2118058969,3.29013715358104,0.50320968884452,6.53830247413543,6.22209904360813e-11,5.47701246631065e-09,1.17342565863406e-06
"RNF213",56274.3841189559,1.67271262141421,0.255948353953711,6.53535213481673,6.34600518912001e-11,5.55116803918273e-09,1.19679311861614e-06
"FRMD3",475.706996353087,2.5890130605112,0.396582117923875,6.52831517987952,6.65136192241956e-11,5.78214046373814e-09,1.2543803449491e-06
"SETDB2-PHF11",1815.0642591477,1.139090836045,0.17493468267251,6.51152086391845,7.43936927664255e-11,6.42724767875859e-09,1.40299065188202e-06
"MR1",3835.27198357603,1.09074892352399,0.167551208106482,6.50994365155992,7.51790005689575e-11,6.45524718995785e-09,1.41780077172997e-06
"TMA7",1227.12028590437,-1.80841683490427,0.277937549145253,-6.50655818354061,7.6892129343478e-11,6.56208684323974e-09,1.45010866728865e-06
"RPL35A",5731.54377581378,-1.5338135828199,0.235902751661608,-6.50188932522536,7.9317448788772e-11,6.72804250453123e-09,1.49584776670745e-06
"RIN2",1389.3085271907,2.12340977296952,0.327372667581704,6.48621581225796,8.80190644068739e-11,7.42117364722053e-09,1.65995153564924e-06
"TRIM25",31120.2440367349,1.48217149693096,0.228865926627239,6.47615623161335,9.40886281393806e-11,7.88541580502258e-09,1.77441743808058e-06
"IFITM1",102055.371405334,1.82838642315008,0.283014059442593,6.46040845727298,1.04420745457112e-10,8.66480435217272e-09,1.96927083857568e-06
"RPL17-C18orf32",2234.75588164413,-2.00387605360891,0.310212924477851,-6.45967945075735,1.04924996432969e-10,8.66480435217272e-09,1.97878050772937e-06
"PIK3AP1",13036.0064243906,1.87431517686437,0.290176804082718,6.45921779581693,1.05245551576834e-10,8.66480435217272e-09,1.9848258571875e-06
"RPL10",33663.0925633001,-1.47002838858189,0.227934383556928,-6.44934899966394,1.12331617117629e-10,9.19411294256334e-09,2.11846196722136e-06
"LCP2",19294.2895893596,0.879421003812193,0.136536884253078,6.44090429207497,1.18763749563055e-10,9.66405487723561e-09,2.23976555300966e-06
"SIDT2",5141.71154381056,1.02582392055506,0.159416909205434,6.43485014022647,1.23595211113811e-10,9.99906690606302e-09,2.33088208639537e-06
"LIPM",224.828272324939,2.95249355082462,0.45998109913681,6.41872797896524,1.37417700461725e-10,1.10534375612776e-08,2.59156041300767e-06
"RPL13",68405.3691083471,-1.50121117336938,0.233942652988242,-6.41700499756591,1.38981362431372e-10,1.11153322776542e-08,2.62104951409324e-06
"GRIPAP1",6335.33121533913,0.761523411390848,0.118690903368723,6.41602169818449,1.39881518325155e-10,1.11237598322663e-08,2.63802555409411e-06
"TOMM7",1331.57981325827,-2.67391734285901,0.416948667871442,-6.41306124446826,1.42626187477326e-10,1.12301078946467e-08,2.68978726963488e-06
"ZNF496",1433.91097989841,1.44938647178355,0.226012828754779,6.41285045529922,1.42823607119685e-10,1.12301078946467e-08,2.69351040667013e-06
"PMPCB",1449.20614834024,-0.581123778061326,0.090731663186745,-6.40486195943801,1.50505489226256e-10,1.17680157944731e-08,2.83838302131796e-06
"CDC42EP4",782.985853415908,1.10201745426968,0.172941946136313,6.37218141052412,1.8635826122182e-10,1.449039013367e-08,3.51453044838231e-06
"ZNF646",4972.36082725095,0.756597815718232,0.11904148684557,6.35574903982636,2.07413415114893e-10,1.60384428615914e-08,3.91160959565176e-06
"BMPR2",911.856270637633,1.3150422093736,0.207102038541525,6.3497308796887,2.15691924836101e-10,1.65869460439894e-08,4.06773401048403e-06
"ATP5MG",2727.85960437842,-1.20242572125069,0.189445479149037,-6.34708057775685,2.19439211076239e-10,1.67829027225303e-08,4.1384040816868e-06
"ELF1",6603.71798692759,1.31494625408133,0.20735409793038,6.34154939403622,2.27465803200854e-10,1.73022357695606e-08,4.28977758256491e-06
"GTPBP1",13429.7276912647,0.922890026485785,0.145639099283427,6.33682871582278,2.34542479939906e-10,1.77440894553456e-08,4.42323662918669e-06
"IFIT2",39181.7272235467,2.96305997130169,0.468942618111278,6.318598175691,2.63946592108258e-10,1.98612715222967e-08,4.97776878056964e-06
"ATP5ME",547.014356300518,-1.78856460585752,0.283249927982062,-6.31443975502364,2.71141920250166e-10,2.02935952717718e-08,5.11346547399787e-06
"GRAMD1B",2307.32200461801,2.43472225517724,0.386209478681316,6.30414940485258,2.89780865670658e-10,2.15732606166305e-08,5.46497734568293e-06
"PLEKHO2",24105.0893840925,1.11126210257681,0.176317673687829,6.30261322835001,2.92668584390628e-10,2.16729603551917e-08,5.51943683302285e-06
"CEACAM1",14401.912315465,2.77383662723151,0.44022153060485,6.30100173296918,2.95728087338563e-10,2.17842647915291e-08,5.57713599911796e-06
"RPL36A",2701.77731081307,-3.03329412616252,0.481701003660289,-6.29704755255542,3.03368237890636e-10,2.22300620812427e-08,5.72122159837951e-06
"MATCAP1",829.847635464061,2.32427258230598,0.36964968127862,6.28777109793877,3.2205629628013e-10,2.3476562097587e-08,6.07365969154697e-06
"RPS9",28955.0194331605,-1.21697213389891,0.193576266310407,-6.2867837937707,3.24110257222515e-10,2.35038712957841e-08,6.11239534095942e-06
"STX11",10681.5963537156,1.54884880028798,0.24657734158039,6.28139143021386,3.35556097342051e-10,2.42084697855636e-08,6.32825243977374e-06
"RBM3",5047.21368133276,-1.09842135649642,0.17507814279906,-6.27389198294784,3.52132847348944e-10,2.52741093922863e-08,6.64087336815374e-06
"CD300E",11770.5331060326,1.59336035584352,0.254203490414132,6.26805065991707,3.65595853396858e-10,2.61065283884818e-08,6.89477219921135e-06
"HMGB1",4604.62731559026,-1.21890786119935,0.194502164004359,-6.26680873932095,3.68522327948236e-10,2.6181921329764e-08,6.94996258277578e-06
"GIMAP6",7006.94645468974,0.802644042943511,0.128130803423705,6.26425513222854,3.74611709745358e-10,2.64801287353335e-08,7.06480223408771e-06
"ZDHHC5",5853.91410620518,0.648238355441611,0.10360533039326,6.25680505994295,3.92944073434257e-10,2.76364083004314e-08,7.41053228089665e-06
"H2BC5",1225.85604102727,1.8495183386395,0.295858265231625,6.25136613030407,4.06877774325591e-10,2.84733066473048e-08,7.67330794600632e-06
"SNRPD2",1348.81121522708,-1.92951876005186,0.308855105083528,-6.24732675061346,4.1753700266294e-10,2.90738700958732e-08,7.87433033322038e-06
"RPL23",6597.01317064936,-2.74664720111407,0.440260347702774,-6.23868857471664,4.41254466522917e-10,3.05732550171027e-08,8.3216179841557e-06
"KCND1",664.176357431299,1.88711291933779,0.302539201976136,6.23758146716681,4.44387691925946e-10,3.06386706216529e-08,8.38070748203142e-06
"PFDN5",3493.05588078994,-1.94020044138911,0.31124289286523,-6.23371805707138,4.55492568072303e-10,3.125036266049e-08,8.59013434127557e-06
"GADD45B",8259.53632498024,1.52399178312945,0.244516798224821,6.23266701590054,4.58560221434858e-10,3.13073602887916e-08,8.64798721603999e-06
"UBXN11",8013.68435021167,-1.14523360828334,0.183975164923828,-6.22493589695927,4.81752941256502e-10,3.27311367273107e-08,9.08537871915637e-06
"KLHDC8B",1037.10778312468,1.85255658197656,0.297659044434135,6.22375370954497,4.8539886233725e-10,3.28195288757108e-08,9.15413714481819e-06
"RPS16",19937.8864224262,-1.19635212606855,0.192379937018483,-6.21869486293472,5.01307105189625e-10,3.37321838665096e-08,9.45415069677113e-06
"UQCRB",1651.97158393464,-2.39423697056576,0.385108621017096,-6.21704329610289,5.06610012673734e-10,3.37462545046861e-08,9.55415822901395e-06
"EEF1D",23074.5013952149,-1.13069617652678,0.181881733702731,-6.21665602976274,5.07861361772821e-10,3.37462545046861e-08,9.57775742167364e-06
"NCOA7",1492.64771147922,2.00085151146502,0.321867544349294,6.21638169673197,5.087496213553e-10,3.37462545046861e-08,9.5945091091396e-06
"RNF19B",8997.38305255128,1.03425248488704,0.166566877443993,6.20923259628736,5.32439662841404e-10,3.51366102491769e-08,1.0041279601526e-05
"RPS17",9110.75715029475,-2.39718313617115,0.386109510060632,-6.20855760790433,5.34731207707537e-10,3.51366102491769e-08,1.00844958461564e-05
"APOL1",5737.4591213345,1.87832550210996,0.302625299201268,6.20676958293805,5.40848058986809e-10,3.53724739886887e-08,1.01998535444322e-05
"CCNK",3075.74517393609,0.803083178259307,0.129446160983029,6.20399378522007,5.5047960519829e-10,3.58349421132803e-08,1.03814948744345e-05
"SNX20",10530.1676259516,0.852835213025126,0.13753284869126,6.20095650704953,5.61210229026603e-10,3.62805261267135e-08,1.05838637092127e-05
"CAPN2",9699.70262456072,0.819230858881709,0.132121377412007,6.2005927801299,5.6250887178457e-10,3.62805261267135e-08,1.06083548129852e-05
"RPL30",13931.483152835,-1.78035195916495,0.287338001946605,-6.19601983414567,5.79088325195352e-10,3.70668247533794e-08,1.09210267248591e-05
"RAVER2",408.406784715116,-0.906390943845903,0.146291826265344,-6.19577297641969,5.79996757715783e-10,3.70668247533794e-08,1.09381588537619e-05
"ZNF438",3370.06135171591,1.45853184802755,0.235463546340242,6.19430001245282,5.85446214627147e-10,3.72450237269161e-08,1.10409301616534e-05
"SARNP",595.91732905494,-1.74318540015329,0.281679307786082,-6.18854616568831,6.07216253989009e-10,3.84551976960641e-08,1.14514913339787e-05
"RPL17",1917.33984822163,-2.21411890077204,0.35805393831608,-6.18375798681337,6.25933053244667e-10,3.94619775369926e-08,1.18044714511412e-05
"IRF5",4592.51469621241,1.19351835043167,0.193108779629651,6.18054939149133,6.38789065460267e-10,4.00918913012641e-08,1.20469229855152e-05
"HIRA",2507.05574505653,0.782343514348333,0.126607308872402,6.17929186960919,6.43897589163695e-10,4.02321011514958e-08,1.21432646340381e-05
"ANGPTL6",920.715558522131,1.2657932463444,0.204945687471661,6.17623752887908,6.56472006249901e-10,4.08354764421049e-08,1.23804055658669e-05
"FBL",3794.08250844502,-1.3661390168408,0.221559824646902,-6.16600513661717,7.00368102967393e-10,4.33732388014674e-08,1.32082420538621e-05
"ATP5PF",704.771704356438,-1.43305477574177,0.232652803791436,-6.15962822019738,7.29159225577109e-10,4.4957323881838e-08,1.37512138351587e-05
"LMO2",4680.47215934082,1.35932722237252,0.22120237360432,6.14517466618166,7.98755693134106e-10,4.90323889522147e-08,1.50637336168161e-05
"ERP44",4927.99394210752,0.837778883282917,0.136462290438874,6.1392702745099,8.29014153286319e-10,5.06676073772722e-08,1.56343779168267e-05
"RPS27",21073.2163990112,-2.61721445880924,0.426570032107656,-6.13548599717084,8.48992441878128e-10,5.16630357240273e-08,1.60111484613796e-05
"NBEAL1",665.3937505655,-1.19383732612481,0.194844695713562,-6.12712253599071,8.94825585273381e-10,5.42163588376027e-08,1.68755157126707e-05
"TRIM22",23885.8848809862,1.84867939644483,0.301801989522794,6.12547120503726,9.04156224853178e-10,5.45455625993322e-08,1.70514822445061e-05
"MARCKS",18683.9744596158,1.51528086585645,0.247694212775272,6.11754650574428,9.50270334185875e-10,5.70814746663756e-08,1.79211482324114e-05
"ATP5PB",2867.84123560155,-1.16299769869245,0.190173886267986,-6.11544372108796,9.62886606693545e-10,5.74437357479089e-08,1.81590785156336e-05
"MDK",403.298251008004,3.12112321400232,0.51038983165228,6.1151751473934,9.6450970997132e-10,5.74437357479089e-08,1.81896886203491e-05
"MAGOH",590.953419421432,-1.19365997264681,0.195439019441315,-6.10758269284722,1.01151407955794e-09,5.99879282097156e-08,1.90761440263831e-05
"EPHB2",536.701721161405,2.24687471220571,0.368365216306425,6.09958436014936,1.0634462417246e-09,6.28016607560232e-08,2.00555326726842e-05
"TREX1",1154.5960538542,1.66623383010577,0.273775058259962,6.08614181545931,1.1566400045378e-09,6.80182079979455e-08,2.18130738455784e-05
"LGALS9",25395.459732572,1.62005786276472,0.266299310529535,6.08359766138052,1.17515280746255e-09,6.88177351181836e-08,2.21622067959363e-05
"TTC21A",760.243678123338,2.33221103949838,0.38394464237999,6.07434192867366,1.24497200762535e-09,7.26026175780181e-08,2.34789270918064e-05
"GPD2",977.577076203641,1.49965955980869,0.246958006876597,6.07252860020876,1.25911664449909e-09,7.31228072880052e-08,2.37456807986083e-05
"ZC3HAV1",9906.72028075495,1.16928881213287,0.192606685659345,6.07086305509114,1.27224646458735e-09,7.35800062742338e-08,2.39932960756529e-05
"SOCS3",13699.9102393717,2.0267476700885,0.333972680102332,6.06860318474998,1.2902750662499e-09,7.4315595996846e-08,2.43332974744068e-05
"OPRL1",2054.37083441252,1.15889060741359,0.191164968044549,6.06225407964668,1.34226947686768e-09,7.69934573698364e-08,2.53138600642476e-05
"IRF2",10517.1699301492,1.07342921545988,0.177144115366843,6.05963801414994,1.36428224496312e-09,7.79367114306277e-08,2.57289988577594e-05
"AGPAT3",5008.74317970521,0.834021511773956,0.137823552783028,6.05137144510369,1.4361786910032e-09,8.17103941434178e-08,2.70848939336293e-05
"HAT1",642.389379142076,-1.67056184923146,0.276364396143769,-6.04477954664756,1.49614432837241e-09,8.47774737647783e-08,2.82157858887753e-05
