"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ARMCX3",0.714355180407955,4.85628082801965,60.0647514767134,8.68283002332217e-10,6.49238881289316e-08,1.4283255388365e-05
"PAQR8",1.35193929863717,4.79390033961634,59.9097033485177,8.97944679833287e-10,6.68379637251474e-08,1.47711899832576e-05
"SCARB2",1.28801635865569,7.53230092353372,59.533649713889,9.73729589640744e-10,7.21524853585146e-08,1.60178517495902e-05
"RTCB",0.89046382154367,6.28272891994163,59.1084581233016,1.06807315470412e-09,7.87883560308645e-08,1.75698033948828e-05
"HEY1",-4.27830063784852,0.862239095832233,52.1463755229252,1.10166271225652e-09,8.09033554313383e-08,1.81223516166198e-05
"MYOF",1.96155722870505,3.22832047712303,58.978902725048,1.10737646644927e-09,8.09615238804025e-08,1.82163428730906e-05
"CXCL12",2.73075763196077,-0.387116433207278,52.95245022599,1.26634213124046e-09,9.21740179597592e-08,2.08313280589056e-05
"TGFBI",1.0813566216875,6.63701563926364,58.1943194768002,1.30468163565013e-09,9.45463123631919e-08,2.14620129064446e-05
"CARD17",2.66180253208901,-1.09466030996682,48.7738802086384,1.35454795419149e-09,9.77294466949559e-08,2.22823138464499e-05
"ARHGAP31",1.33661936835641,4.11650517348663,57.9624595165448,1.37454135466573e-09,9.87388877041541e-08,2.26112052842513e-05
"MDK",2.60006753184958,1.02257796133284,57.8756349525278,1.43184592312087e-09,1.02301506766141e-07,2.35538654353384e-05
"XPNPEP1",0.924840728629376,5.28349449374067,57.7580919546377,1.43657435033304e-09,1.02301506766141e-07,2.36316480629786e-05
"SLC26A11",2.00700470105766,4.04719370884162,57.7196320715579,1.45211333915866e-09,1.02962346677414e-07,2.388726442916e-05
"SLC2A5",2.20825896828683,2.45520127320496,57.6496363574837,1.51459367401765e-09,1.06931613466053e-07,2.49150659375903e-05
"SLC22A4",1.67095258574291,2.54213726831049,57.5495498045493,1.52791080079934e-09,1.07410823389527e-07,2.51341326731492e-05
"CISH",1.30550895574734,6.00715141740364,57.3465577359642,1.57336202658875e-09,1.10135341861213e-07,2.58818053373849e-05
"VSIG10L",3.12363123549152,1.26995302867569,57.1231260997714,1.60243346430927e-09,1.11695044440202e-07,2.63600304878876e-05
"C1QB",2.76020893195712,6.93262199293672,56.6780869894107,1.82580046668454e-09,1.2672750074667e-07,3.00344176769607e-05
"PTPN22",-0.900582602288345,5.46693664609639,56.331536223422,1.97307453230416e-09,1.36374269144552e-07,3.24570760564035e-05
"CSF1",1.66007651331731,6.39368918264953,56.1308824242738,2.06371447215451e-09,1.42042272246618e-07,3.39481030669417e-05
"DEFB1",3.46813947876831,1.51262607465419,55.7943292421162,2.11379156161922e-09,1.44882796619317e-07,3.47718711886362e-05
"JAK2",1.65307655211331,7.34990095423609,55.7604071266394,2.24303277603089e-09,1.53103274546507e-07,3.68978891657081e-05
"HAVCR2",2.56262556507413,1.63616703902256,56.0431671806141,2.2585290732868e-09,1.53523980394908e-07,3.71528032555678e-05
"FRRS1",1.65971697997367,3.47680351289581,55.7176355135149,2.27331841772177e-09,1.53893366137955e-07,3.73960879715232e-05
"STK3",1.60240265390706,3.44715203702092,55.6247953099271,2.32139193968111e-09,1.56503677900632e-07,3.81868974077542e-05
"AIFM2",1.7248552478319,2.33795693990079,55.5065156703564,2.42549139277859e-09,1.62854422086562e-07,3.98993334112077e-05
"BARD1",1.69831690018682,2.24997803532974,54.6562127853951,2.94683726727977e-09,1.97054768482733e-07,4.84754730467523e-05
"GPC1",2.67121420528265,1.36834915546448,54.1581157386646,3.42385476718837e-09,2.28025955142707e-07,5.63224109202487e-05
"GRHL1",1.2965620648503,1.88764812556289,53.8771022135477,3.53654503830163e-09,2.34581314032507e-07,5.81761658800618e-05
"MSR1",2.18205030580084,1.91012254639191,53.7113740686257,3.75407005966531e-09,2.48009849323271e-07,6.17544524814944e-05
"SLFN13",2.05406762400378,5.79211939297586,53.4012444596853,3.84343757558583e-09,2.52898192473548e-07,6.32245481183869e-05
"LTBR",1.36196331450431,7.60556501478866,53.2179221953494,4.00894352737264e-09,2.62737533965259e-07,6.594712102528e-05
"ASRGL1",1.77419515321536,5.10291069005231,53.1923982147297,4.03407978557013e-09,2.63335763780272e-07,6.63606124726287e-05
"CCRL2",1.86992791894914,7.08009918146846,53.1257837833927,4.09540969671478e-09,2.66282567236989e-07,6.73694895109582e-05
"RENBP",1.12151135115255,4.55438296586557,53.0742639473476,4.14646058709894e-09,2.68540459282589e-07,6.82092766577775e-05
"HK1",0.898441293461867,7.21371500129323,53.0238783344781,4.19328863645222e-09,2.70508227724075e-07,6.89795980696391e-05
"CNDP1",1.23407736059537,6.33436465768609,52.9840966145574,4.23222674457777e-09,2.71953632610564e-07,6.96201299483044e-05
"SLC47A1",1.28233804469311,4.69539968444135,52.8326450521359,4.3854177903191e-09,2.80700866345327e-07,7.21401226507491e-05
"PLEKHA4",2.3756633352533,-0.359628935821952,49.6016569299678,4.48633989242651e-09,2.8604764042797e-07,7.38002912304161e-05
"CTNNBL1",0.776737849190029,6.26361822903856,52.5024441501953,4.73397846365288e-09,3.00671605123899e-07,7.78739457270899e-05
"DAPP1",1.42070727161514,6.62468063635026,52.1660790255492,5.12099905804573e-09,3.24001671172508e-07,8.42404345048522e-05
"JUP",4.23441319115651,4.47994365656414,52.1855686255568,5.18928014391858e-09,3.27063825162685e-07,8.53636583674607e-05
"TMEM106A",1.28737773791989,5.03584096978797,52.0147510772387,5.3070504795651e-09,3.32271544874861e-07,8.73009803888459e-05
"GAS6",1.82604216780705,4.81328737792528,52.0115878004049,5.31230494237619e-09,3.32271544874861e-07,8.73874163020883e-05
"PLAC8",2.10022697302471,9.05200119500137,51.8356540605284,5.53342584496971e-09,3.44791117991484e-07,9.10248551497517e-05
"HEBP1",1.21844318333521,5.27545427378374,51.7822645981908,5.60435874606195e-09,3.47893212727242e-07,9.21917013727191e-05
"SP100",1.17289530741218,8.98742499896005,51.5633918046405,5.89938548805201e-09,3.62651039988885e-07,9.70448912784556e-05
"SMTNL1",1.70880892029097,2.30188373576205,51.6474457238045,5.89964772398695e-09,3.62651039988885e-07,9.70492050595853e-05
"MAFB",1.5086115272384,6.59531781517328,51.557091184008,5.90823578826876e-09,3.62651039988885e-07,9.71904787170211e-05
"ZDHHC14",1.08663131590844,4.27575325609053,51.4627779330756,6.04478587555862e-09,3.69653262650332e-07,9.94367276529394e-05
"TRANK1",1.53830049804696,6.25849903931822,51.3142047688148,6.25670379322117e-09,3.81195471846252e-07,0.000102922777398488
"FAM50B",1.7471702909588,2.09063143034958,51.3536738472856,6.36794547042791e-09,3.86541339441104e-07,0.000104752702988539
"CFB",3.05720755982399,5.71669350502874,51.0678615152728,6.63554216008519e-09,4.01303928431623e-07,0.000109154668533401
"DGLUCY",1.00882440056268,5.42237099919762,50.854537019613,6.97679280249625e-09,4.20396489381184e-07,0.000114768241601063
"GNS",1.58823648723153,8.20343936115479,50.7697415420371,7.11784923216443e-09,4.26806732522684e-07,0.000117088619869105
"CD163",1.79077594332226,6.98683410291119,50.759625082199,7.13506695706614e-09,4.26806732522684e-07,0.000117371851443738
"ADAR",1.25399438162198,9.0104304597717,50.5774590935388,7.45091780783738e-09,4.44085499778714e-07,0.000122567597938925
"ZC3HAV1",1.27733205249769,7.18550245061315,50.3955070353448,7.78113911611992e-09,4.62092918628782e-07,0.000127999738460173
"EMILIN2",1.45179251776391,6.17017800546536,50.2330139318851,8.08917063335422e-09,4.78657758700277e-07,0.000133066856918677
"PARP11",1.69709790700152,0.571411362424072,50.4477102030015,8.17764250307679e-09,4.82158491668865e-07,0.000134522219175613
"DLGAP4",0.936409553831642,6.07295807021768,50.0692941415663,8.41221592339439e-09,4.9421768549942e-07,0.000138380951939838
"CD300LF",1.39221228011828,6.91379258154431,49.8882500515042,8.78504072625419e-09,5.14284412622354e-07,0.000144513919946881
"ALPK1",1.43564803835283,5.89409974391861,49.7235064935958,9.14004797175984e-09,5.33169465019324e-07,0.000150353789135449
"FGD2",0.989744787119536,6.63274372420749,49.6317571106509,9.34336135577821e-09,5.43103513436578e-07,0.000153698294302552
"PRKCE",1.64149067118281,1.62138367127561,49.5122778874716,1.00242524668927e-08,5.80630116480227e-07,0.000164898953080384
"CD300C",1.0906876117375,6.50907005228903,49.2610971193292,1.02166968819452e-08,5.8970057441403e-07,0.000168064663707999
"SLC38A5",1.22087485987891,5.57719387963105,49.1009316635439,1.06209762888586e-08,6.10686505786473e-07,0.000174715059951725
"GOLM1",2.49876100879017,1.84587849026093,49.314499713704,1.06545305264874e-08,6.10686505786473e-07,0.000175267027160718
"TMEM86A",1.00958832135223,5.21610315713102,48.8388385263865,1.13183151110044e-08,6.46480151305633e-07,0.000186186283576022
"TLR7",1.9513644792144,1.34739795520051,48.7158241959619,1.23664544306292e-08,7.03903721051388e-07,0.000203428175383851
"GALNT2",1.05369618926695,4.69101416209846,48.4448775158372,1.24581387782111e-08,7.06677182419218e-07,0.000204936382901573
"HP",4.07482356326667,7.2194423961265,48.2688097768214,1.30041450072843e-08,7.35114039071572e-07,0.000213918185369827
"RAB39A",1.34852530950841,1.9509422790127,48.3148402472514,1.31453584072971e-08,7.4055186917821e-07,0.000216241145800037
"ERO1A",1.32882441936385,8.15494845172508,48.1606232246941,1.33491402347957e-08,7.49465381782897e-07,0.000219593356862389
"ANKMY2",1.06301047129394,4.60920684496188,48.1230697365396,1.34772311326137e-08,7.54083170515291e-07,0.000221700452131495
"PARP10",2.30985136629107,5.39435985022187,48.0400435740463,1.37535416449067e-08,7.66934779860054e-07,0.000226245760058716
"SHISA5",1.19890231573111,9.69062248261967,47.9213017352507,1.41547120792068e-08,7.85206185694377e-07,0.000232845013702951
"CSRNP1",1.77448692725779,6.28788422022128,47.9150895239635,1.41766709514425e-08,7.85206185694377e-07,0.00023320623715123
"C1S",2.75103717440462,-1.31074521621914,40.2433180780014,1.46879860325049e-08,8.10796544411764e-07,0.000241617370234706
"DPY19L4",1.54913841813657,2.12418900469044,47.6954523311068,1.52664816290488e-08,8.3991178193262e-07,0.000251133622797853
"LILRA1",1.16933751993194,6.15843618061721,47.5237734640158,1.56074985522169e-08,8.55811170613228e-07,0.000256743351183968
"ADM",2.30659109997498,2.24670323198972,47.6007072993915,1.58181901951585e-08,8.64482487409827e-07,0.000260209228710358
"WHAMM",0.876061439371041,4.10327828555647,47.2937934590614,1.65279379582105e-08,9.00280064280006e-07,0.000271884579412562
"PPM1J",1.50626448464488,4.98878262478302,47.1823936445311,1.69832272313389e-08,9.22026692922526e-07,0.000279374087955525
"LRRC8B",0.864713337947561,3.71802205970438,46.8872471358622,1.82861391461152e-08,9.8698299841322e-07,0.000300806988953596
"SLC43A3",1.0065374735801,5.75353396813974,46.8799639771828,1.82996847730111e-08,9.8698299841322e-07,0.000301029814516032
"RTN1",-1.18666634795423,3.48774451281554,46.7494603556598,1.89429703868517e-08,1.01833942112324e-06,0.000311611862863711
"CADM1",2.17672245398988,4.06804613221898,46.6534613907975,1.9399482370832e-08,1.03948366449572e-06,0.000319121485000187
"CTNND1",1.37578959531578,2.90206089693357,46.6249782670109,1.96041352621795e-08,1.04703904241186e-06,0.000322488025062854
"CHD7",1.39588046440443,6.11179457546898,46.3279638122494,2.09941786722879e-08,1.11765125941468e-06,0.000345354239159137
"ODF3B",1.80583798851118,5.94804978632476,46.0195471070323,2.26794931801902e-08,1.20347633165848e-06,0.000373077662814129
"LRRC75B",-1.27867348262,2.28141411757993,46.0403147134646,2.28758922586753e-08,1.20907744730111e-06,0.000376308427655208
"CHMP5",1.17705690097629,5.91722220803664,45.9750006143194,2.29320464168965e-08,1.20907744730111e-06,0.000377232163557947
"ADAMDEC1",3.56003182604779,2.21050169934861,46.1480248029091,2.30732189709506e-08,1.21263403217935e-06,0.000379554452072137
"C1GALT1",1.06971814819806,4.3418189168056,45.6930297240845,2.46264223808057e-08,1.28705201768821e-06,0.000405104648164253
"RASGEF1B",1.55172193327847,3.33757536330929,45.7009937337084,2.46456769344552e-08,1.28705201768821e-06,0.000405421385571787
"MPZL1",1.17865141931315,4.80956820290804,45.6589322528826,2.48322344160294e-08,1.292690683999e-06,0.000408490256143683
"ARSB",0.948595385022052,4.62112102829619,45.5714537853786,2.53858946309052e-08,1.31734374346495e-06,0.00041759796667839
"VHL",1.64728631717016,5.43838599783555,45.5088236627376,2.57867147584521e-08,1.33393540181301e-06,0.000424191457776537
"ADAM28",3.1438630290861,0.0578725256561875,42.3171303314878,2.67503837804563e-08,1.3794476902461e-06,0.000440043813188506
"HSH2D",1.63873740111526,8.0464144769948,45.3281817153271,2.69837734032999e-08,1.38713460151338e-06,0.000443883072484283
"MLKL",1.75082036330441,5.34432270522853,45.2522730460166,2.75118743227761e-08,1.40987642557529e-06,0.000452570332609667
"IMPAD1",0.736311608107228,4.42009769529142,45.1021635783924,2.85819563112935e-08,1.4601651593813e-06,0.000470173181320778
"ADA2",1.04323975790003,5.75651416571365,44.9778005866215,2.9486106205451e-08,1.50169178662436e-06,0.000485046447079669
"BMPR2",1.03542533595393,4.65636552541559,44.8140532451995,3.07455777182063e-08,1.5610023255077e-06,0.000505764753464494
"XPO1",0.948191617418147,4.32823550509182,44.729694878084,3.14181887165661e-08,1.59024370580773e-06,0.000516829204387512
"TMEM53",1.02612598850481,4.45659906424965,44.5658508935483,3.27526574586037e-08,1.65270311409212e-06,0.000538781215194031
"IGFBP4",1.38836872000429,7.23156925704712,44.5330684781452,3.30144884365004e-08,1.66082059565881e-06,0.000543088334780431
"VMP1",0.900387378741281,6.55747310088316,44.4550531405224,3.36778549981198e-08,1.68902656926546e-06,0.000554000714719071
"ARHGEF10L",1.02094350151005,5.9893978865124,44.3536814642877,3.45612919721838e-08,1.72806459860919e-06,0.000568533252942424
"NHSL1",1.2505462844671,2.09103854457545,44.3879482376277,3.47930653884126e-08,1.73438159284663e-06,0.000572345925639386
"CA4",4.72304118887339,5.6265145203507,44.3265824511947,3.49949164176589e-08,1.73917333858154e-06,0.000575666375070489
"TNFRSF21",1.13652255037327,7.06536416432844,44.0169043535826,3.76711942901441e-08,1.86493595757149e-06,0.000619691146072871
"MCL1",1.13518841384108,9.31732038093727,44.0085194585692,3.77521990195323e-08,1.86493595757149e-06,0.000621023673871307
"SEC61A1",0.673617996279072,7.07321059850635,43.9945726272419,3.78875294724539e-08,1.86601754437684e-06,0.000623249859821866
"HMOX1",2.18518586159665,8.05937797833774,43.8887329188148,3.89307331768765e-08,1.91167331570035e-06,0.000640410560759618
"RNF115",0.727861379728244,6.2115701391331,43.8416966817679,3.94043851103934e-08,1.92917302102968e-06,0.000648202135065971
"TRIB3",0.965355548770648,4.72800933837575,43.7984044082955,3.98556929571226e-08,1.9454781873729e-06,0.000655626149144667
"VCPIP1",1.40263045344454,5.54575889766043,43.3927282790624,4.4240690889578e-08,2.15313421637148e-06,0.000727759365133559
"GANC",0.978958794627705,3.99394363054874,43.3411771218299,4.486219838604e-08,2.1769414851043e-06,0.000737983163450358
"ETV5",2.14563248925775,0.173474617105558,42.8521523975945,4.55299509428976e-08,2.20284615591372e-06,0.000748967693010665
"UBA7",0.735772843443844,7.59971392953546,43.2677045699264,4.56885149262247e-08,2.20403539746744e-06,0.000751576070536396
"MKNK1",1.17813790983731,7.22210085683141,43.2160054832879,4.63038880940446e-08,2.22718993902641e-06,0.000761698959147033
"CTSL",1.21697910106138,5.07035648597119,43.1386304305738,4.7250045604445e-08,2.26607361572338e-06,0.00077726325019312
"SNTB1",1.43893891253531,2.97090176217002,42.9899468547022,4.93341030263574e-08,2.3591453336732e-06,0.000811545994783579
"NAGK",1.24587859325917,8.64406457888577,42.8759569563278,5.05732670872324e-08,2.41139201039123e-06,0.000831930243584973
"ZNF346",-0.629046554501141,4.64605927169144,42.8405030249388,5.1053879454289e-08,2.42727259255218e-06,0.000839836317023055
"SLC18B1",1.23210394911932,5.41646214699935,42.5683381965282,5.479693115458e-08,2.59772195242894e-06,0.000901409517492841
"BST2",1.64978987567033,9.01626567620736,42.3858641676834,5.74646640639694e-08,2.71636127543763e-06,0.000945293723852297
"PHACTR4",1.10817411756386,4.96002950843984,42.1364622617553,6.13537830112103e-08,2.8918903453708e-06,0.00100926973053441
"SPIC",2.76482598867607,0.0494804201687769,40.2935065254494,6.36453399185471e-08,2.99133097617171e-06,0.0010469658416601
"GBA",0.878128265521643,5.5044388772574,41.8130355279766,6.67863777994513e-08,3.12630113992673e-06,0.00109863591480097
"SGSH",1.29990693091742,8.27576459373969,41.8017524647526,6.69810432048258e-08,3.12630113992673e-06,0.00110183816071939
"BAHCC1",2.3716064977137,-0.826715208411891,38.0771458004622,6.70871916349019e-08,3.12630113992673e-06,0.00110358430239414
"KCNQ1",1.00162601255611,5.77454152789968,41.7729803999252,6.74920218224809e-08,3.13628180502771e-06,0.00111024375897981
"BAK1",1.07817802602491,8.0816025904467,41.6536267189909,6.96471571239622e-08,3.22170953991094e-06,0.00114569573468918
"ALDH3B1",0.959427430653858,5.83737639395161,41.6496334025955,6.97221031129663e-08,3.22170953991094e-06,0.0011469285962083
"MBOAT1",1.15264470650072,5.10978275304965,41.5433733866351,7.1716385067391e-08,3.30457852761507e-06,0.00117973453435858
"TNFAIP2",0.937897471689827,6.29063134051057,41.3509598138012,7.5446674801841e-08,3.46675363265442e-06,0.00124109780049028
"MT2A",1.7228403469548,6.9431072465115,41.2334878852425,7.78312827560164e-08,3.56636379202359e-06,0.00128032460133647
"RAB20",1.55114038099014,3.18902674848768,41.2028467597794,7.87489175112807e-08,3.59838803627935e-06,0.00129541969306057
"FLVCR2",1.12610301578067,4.76381162147899,41.1611641621175,7.93570910131873e-08,3.61613337165355e-06,0.00130542414716693
"PGPEP1",0.747088673728688,3.22194426542452,40.976591771795,8.34795410018826e-08,3.79347637978168e-06,0.00137323844948097
"CD5L",2.46691603995054,-0.0819097273431426,39.5335312122864,8.49030175984433e-08,3.84388042356534e-06,0.00139665463949439
"CLN5",1.25522494994358,4.80443379858497,40.9001691424141,8.50560774576159e-08,3.84388042356534e-06,0.00139917247417778
"KANK4",2.46021518108959,-1.42151671831051,35.1717213966576,8.5578566394427e-08,3.85689703339267e-06,0.00140776741718832
"ABCC1",0.848583928790409,4.80524439451296,40.7917598919377,8.75459124036449e-08,3.93478212852448e-06,0.00144013025903996
