"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"ELL2",280.053268103874,1.88448463799528,0.163852406053889,11.5011105627311,1.30228914289978e-30,3.95835327853491e-28,1.70209190977001e-26
"S100A8",50093.0323626643,3.86932952526515,0.336886334391778,11.4855639135702,1.55914781250382e-30,4.63137770668747e-28,2.03780619094249e-26
"EPSTI1",4966.41737625189,2.92952031947935,0.255649352921567,11.4591344980956,2.11618911628288e-30,6.14635372218161e-28,2.76585917498173e-26
"H4C8",368.124036466671,2.36486086497432,0.20651777602988,11.4511249851546,2.32113393084131e-30,6.59504792958607e-28,3.03372204760959e-26
"TTK",23.628037910256,2.96811167213838,0.259313092903829,11.4460540302882,2.46095018271664e-30,6.84353593363968e-28,3.21646188881065e-26
"CEP55",37.996220081224,2.85819831247028,0.249960381263762,11.4346053483342,2.80810594711064e-30,7.64623848515336e-28,3.67019447287361e-26
"DTL",50.7933930642726,2.63490675538222,0.2305900275805,11.4268027244256,3.07213338215184e-30,8.19444557239277e-28,4.01527833047246e-26
"MELK",32.9308850202382,2.77186347895164,0.24262089119744,11.424669430861,3.14851412474545e-30,8.23021592208461e-28,4.11510796104231e-26
"CDCA3",68.9634322512067,2.26912049228616,0.198934201235264,11.4063870274506,3.88534498567492e-30,9.95714881622964e-28,5.07814589627712e-26
"KCTD14",69.6278947376542,5.33171039735261,0.469208556630171,11.3631994174289,6.37657324067404e-30,1.59353433402351e-27,8.33418122556097e-26
"CLSPN",70.6757412062287,1.45782775820969,0.128306888388095,11.3620381300194,6.46192193597902e-30,1.59353433402351e-27,8.44573197032458e-26
"TK1",246.226174873727,2.30430073323136,0.203257291733828,11.3368662623377,8.61752928647417e-30,2.0857612550781e-27,1.12631107774217e-25
"CD38",612.939804913142,1.75127735643459,0.154595838870444,11.3281015144412,9.5246826172873e-30,2.24054789265178e-27,1.24487601807945e-25
"NTNG2",4130.93250022988,2.31353357562721,0.204247807866556,11.3270913396473,9.63514442422214e-30,2.24054789265178e-27,1.25931337624583e-25
"TNFAIP6",1124.55650377883,2.97928688261748,0.26305167519971,11.3258616595222,9.77132592816767e-30,2.24054789265178e-27,1.27711229881151e-25
"E2F8",27.4311478124484,3.08951971096552,0.273917222627007,11.2790268583167,1.66578438815542e-29,3.75375895744677e-27,2.17718019531913e-25
"SKA3",22.257436528054,3.08472257914485,0.274059007643193,11.2556876187809,2.17126001872325e-29,4.809892956731e-27,2.83783684447129e-25
"UHRF1",83.2318152989141,2.26255014700745,0.201117999766546,11.2498640083622,2.31949407997017e-29,5.05263127086835e-27,3.03157876252101e-25
"TROAP",74.6517033914404,2.48636117103134,0.22124294750147,11.2381488273872,2.64878409252424e-29,5.67534558840849e-27,3.46196080892918e-25
"KIF2C",84.3741710287882,2.293678333906,0.204133778040315,11.236152859783,2.70933875962936e-29,5.7114609013477e-27,3.54110575883558e-25
"SLC26A8",776.896237050078,2.52231515549908,0.224922941554291,11.2141302175272,3.47586654366585e-29,7.21104376598614e-27,4.54295757257127e-25
"GTSE1",54.1138886342927,2.34539883202775,0.209279213982279,11.2070319235161,3.7661124694596e-29,7.69110780872453e-27,4.9223089975837e-25
"KIF18B",68.9314658283528,1.87725162780669,0.167769881731013,11.1894435904563,4.59306775929634e-29,9.23559932523126e-27,6.00313956140032e-25
"CMPK2",2401.35861180551,4.07157729231266,0.366806398851361,11.1000716047011,1.25343426872876e-28,2.48217968064922e-26,1.63823858922849e-24
"ISG15",25628.165274908,4.38869116415601,0.395431873196823,11.0984760248994,1.27601059365384e-28,2.48917290433667e-26,1.66774584590557e-24
"SIGLEC1",5924.60539926134,4.44257626022017,0.401755159560831,11.0579196172028,2.00698571842589e-28,3.85754460879801e-26,2.62313033398264e-24
"MKI67",349.184180588008,2.35354140513952,0.213185244460617,11.0398888586039,2.4533643386189e-28,4.6471698414129e-26,3.2065471905749e-24
"UBE2J1",2155.29715463203,1.45837614202921,0.132251886845313,11.0272615144991,2.8233140980445e-28,5.27153075163452e-26,3.69007152614417e-24
"ZWINT",115.942664701306,1.99150899871642,0.180906956165103,11.0084710999111,3.47856595372388e-28,6.40350098805228e-26,4.54648570151712e-24
"H4C4",32.8321533212237,3.15420930887329,0.286604825511994,11.005429874527,3.59795871364938e-28,6.53129449824963e-26,4.70253203873973e-24
"TPX2",139.897624767805,2.18553570676216,0.1986385797792,11.0025741685806,3.71376523626132e-28,6.64916597779938e-26,4.85389116379355e-24
"CLEC4D",499.971279150606,3.03786161312909,0.276295766560242,10.9949625756091,4.04081111874553e-28,7.13694612459515e-26,5.28134013220041e-24
"LMNB1",2360.29800527745,1.77878320528875,0.161830891220849,10.9916171867413,4.1934414518472e-28,7.30777063675238e-26,5.48082797756428e-24
"OASL",9614.44830313518,3.13460962060824,0.285241398995973,10.9893221378167,4.30144455977119e-28,7.39735268371178e-26,5.62198803962095e-24
"KIF20A",34.6097671865513,2.85993662878527,0.261589461343531,10.9329199047108,8.02246708270807e-28,1.36173564637655e-25,1.04853644770994e-23
"PLSCR1",3634.71050972135,2.64544851282732,0.242334392824545,10.9165211012482,9.61068257064022e-28,1.61040539997779e-25,1.25611621198268e-23
"GGH",80.1698788345936,2.21726968589779,0.203216243801576,10.9108880491993,1.02252539154335e-27,1.69169707183184e-25,1.33644068674716e-23
"CCNB2",96.0272443915019,2.42250534092703,0.222526416967937,10.8863719370275,1.33867533792901e-27,2.18706083334152e-25,1.74964866667322e-23
"TRIP13",39.2575396155266,2.14713604002663,0.197494736128443,10.8718646487378,1.56959706251365e-27,2.53267081568561e-25,2.05146336070534e-23
"CHMP5",837.753176486092,2.3345047696562,0.216169907895112,10.7993975312647,3.46469432915666e-27,5.52238474171678e-25,4.52835548820776e-23
"FABP5",128.402570697859,1.61095256828756,0.149267199396781,10.7924083442159,3.73861689577129e-27,5.88719552141334e-25,4.88637228277307e-23
"H2BC18",297.597937554745,2.44826955254582,0.227569813271331,10.758322983843,5.41465377557333e-27,8.42494343413612e-25,7.07695248467434e-23
"CD177",14388.0819306467,5.32802960848408,0.495727346535486,10.7479033499369,6.06239752040869e-27,9.32182771667548e-25,7.92355355917415e-23
"CCNA1",149.939668753653,4.66253374166556,0.434635731479993,10.7274515277173,7.56538629705656e-27,1.14976277793639e-24,9.88795989025292e-23
"CDCA2",28.4301635907529,2.70214276083384,0.252657095286805,10.694901553295,1.07533787759833e-26,1.61547885749543e-24,1.40546660602102e-22
"DRAM1",510.386016328481,1.49571809891925,0.139948694350125,10.6876173862491,1.16320802365306e-26,1.72762828058472e-24,1.52031288691455e-22
"CENPA",17.7635925173103,2.74524528707226,0.257749788905313,10.6508148803208,1.7284532375418e-26,2.53830155221026e-24,2.25908838146713e-22
"CDT1",118.408855124753,2.25863523482874,0.212091741563359,10.6493313609479,1.75621944873465e-26,2.55042091055132e-24,2.29537881949618e-22
"IGLL5",8966.16330809978,3.11776677204307,0.292813500936348,10.6476196011222,1.78880737079441e-26,2.56919915783328e-24,2.33797123362829e-22
"H2BC5",684.813794642336,2.69752669648566,0.253484319769476,10.6417891999744,1.90436854692998e-26,2.69804638491818e-24,2.48900969083748e-22
"CARD16",1213.59305303058,2.21401356888014,0.208063700697619,10.6410371509146,1.91980347205349e-26,2.69804638491818e-24,2.50918313797391e-22
"CENPW",45.5423984649961,1.79775517624591,0.169027070270104,10.6359009439914,2.02858563567591e-26,2.82059726151958e-24,2.65136142582841e-22
"NDUFB3",314.878346524043,2.05769150151767,0.193741615030691,10.620802872897,2.38500894239155e-26,3.28127019758501e-24,3.11720668770576e-22
"IFIT1",12127.12140581,4.13098166679177,0.389320018752809,10.6107609879025,2.65577147380175e-26,3.61572220443634e-24,3.47109331625888e-22
"HMMR",27.10238270332,3.45508022238285,0.32601661913634,10.5978653221293,3.04859313491918e-26,4.10094003692841e-24,3.98451122733936e-22
"MYBL2",671.580728686632,2.6350898446929,0.248662327797457,10.5970609542402,3.07492060917356e-26,4.10094003692841e-24,4.01892123618984e-22
"ANXA3",3262.5095740198,2.95723105834292,0.279244154619021,10.5901269889697,3.31142318384162e-26,4.37174757705151e-24,4.32803010128099e-22
"CENPM",79.902867077985,2.28784651562425,0.216337956350539,10.5753357118581,3.87786188474218e-26,5.06836548335803e-24,5.06836548335803e-22
"CEACAM1",2420.69827811207,2.44860258569571,0.231766490540471,10.5649551839252,4.33175534547833e-26,5.60554874904968e-24,5.66160423654018e-22
"EEF2",31607.1235931428,-1.06455840643401,0.100775446469012,-10.5636684701899,4.39156565113963e-26,5.62723167258774e-24,5.73977630603949e-22
"OAS3",18756.6224581144,3.60789939667906,0.341934463660404,10.5514353775766,5.00269168374363e-26,6.34807575791546e-24,6.53851803065292e-22
"NUSAP1",155.928346644929,1.75531871239127,0.166716457617561,10.5287668504683,6.36629891997503e-26,8.00072373885323e-24,8.32075268840737e-22
"G0S2",186.744517004364,2.90157231709013,0.275985277023214,10.5135040114697,7.48593752459087e-26,9.31820985203835e-24,9.78412034464027e-22
"USP18",1786.7941675594,4.1269619203965,0.393190157517427,10.4960967142561,9.0026121151158e-26,1.11003905985437e-23,1.17664140344564e-21
"PYCR1",67.1536398502905,2.68306870405407,0.255687087285348,10.4935635684244,9.24734866862959e-26,1.12955931868214e-23,1.20862847098989e-21
"IFI6",14649.0726001274,3.26722047567414,0.3114163744836,10.4914858157088,9.45300168583645e-26,1.14398825957298e-23,1.23550732033882e-21
"LY6E",39562.7929708259,3.20298805217419,0.305796742661841,10.4742386210312,1.13446799242351e-25,1.36032079458489e-23,1.48274966609753e-21
"KIF23",50.0745155509761,1.75176131373587,0.167510107920593,10.457645424993,1.35172962705553e-25,1.60610056596507e-23,1.76671062256157e-21
"HP",3161.47329069575,3.62908550730016,0.347372035962432,10.447258649492,1.50821760065102e-25,1.7758922559017e-23,1.97124040405088e-21
"ZDHHC19",994.919275628231,5.250986452339,0.505843374380629,10.380656776949,3.03678763450364e-25,3.54382271276452e-23,3.96908143829626e-21
"C1QB",656.56713660699,3.06176035227416,0.29532662153953,10.3673699861979,3.48997863062489e-25,4.03663900020064e-23,4.56140207022673e-21
"UCHL1",23.5418954956122,4.25382938069051,0.412510633566446,10.312047822654,6.21624134317301e-25,7.12686617151502e-23,8.12462743552712e-21
"MAFG",951.836256405204,1.19429336737706,0.11661581222567,10.2412644098891,1.2953232625434e-24,1.47216304708194e-22,1.69298750414423e-20
"BRCA1",195.750528437969,1.17263893920662,0.114574527424445,10.2347263878518,1.38586360840944e-24,1.55440406023561e-22,1.81132373619113e-20
"BCL2A1",890.140889273422,2.72601544024254,0.266359788614936,10.2343354994301,1.39147111742591e-24,1.55440406023561e-22,1.81865275047566e-20
"CCNB1",127.217989627403,1.91011387764162,0.186811376599731,10.2248263055965,1.5350289157057e-24,1.70023965493843e-22,2.00628279282735e-20
"RAD54L",36.1017894918288,2.14479578869578,0.209903609994924,10.2180033432853,1.6469825507864e-24,1.80891276796455e-22,2.15260619387782e-20
"MCEMP1",5579.80819739066,3.31800517113396,0.325782657109879,10.1847200847615,2.32026675913521e-24,2.52715721182476e-22,3.03258865418971e-20
"POLQ",26.4284986276563,2.21448768457104,0.218254596348574,10.1463507372568,3.4398636442714e-24,3.7156213083163e-22,4.49590178306272e-20
"GPR84",421.348275149454,3.34593839136329,0.330224036761842,10.1323284161061,3.97079445073125e-24,4.25395766156208e-22,5.18982834710574e-20
"PBK",12.4126979801226,3.79038369156445,0.374406709968588,10.1237066287686,4.33674141460946e-24,4.60822847877607e-22,5.66812102889456e-20
"MS4A4A",445.063809832655,2.56389092996132,0.253369294243661,10.1191856638148,4.54178584318402e-24,4.78718878793671e-22,5.93611409704152e-20
"TICRR",25.5596621764076,2.37442627108727,0.234779623632204,10.1134256642602,4.81698862661457e-24,5.0366433079882e-22,6.29580413498525e-20
"GLDC",69.1395949957534,2.69625745449021,0.266681731450758,10.1103942884369,4.96839153411525e-24,5.15372042467352e-22,6.49368773508863e-20
"TRIM6",76.5545197417773,3.34260759378346,0.331191513525535,10.0926728411649,5.95262005513017e-24,6.10872549767289e-22,7.78007441205513e-20
"AIM2",642.162741642264,2.44371781911234,0.242139715327452,10.0921809369753,5.98253147438508e-24,6.10872549767289e-22,7.8191686370213e-20
"ABCA1",607.489743976906,2.51638782425605,0.250328531339211,10.0523412604782,8.97102936246773e-24,9.08925223003514e-22,1.17251353767453e-19
"DNAJB11",704.285603997009,0.877364397966493,0.087376417457665,10.041203604984,1.00441014900085e-23,1.00981851134162e-21,1.31276406474411e-19
"CDKN3",21.4933204033669,2.83183642586169,0.282285554510768,10.0318148789781,1.10467175017753e-23,1.10214196754354e-21,1.44380597748204e-19
"H2BC6",57.6358409013332,2.74036830865514,0.273323176950636,10.0261102597607,1.17036734900003e-23,1.15884100389624e-21,1.52967012514304e-19
"GINS2",97.7125549414189,2.10812476777418,0.210691592964436,10.0057374768153,1.43816110800732e-23,1.41329065275607e-21,1.87967656816557e-19
"ESCO2",32.9297590827721,1.84237210375291,0.184350049568211,9.99387907987095,1.62110859843649e-23,1.58118577474365e-21,2.11878893815649e-19
"EXO1",25.9749952624513,2.34451793081307,0.234635667273413,9.99216341683075,1.64941932304466e-23,1.59688226312546e-21,2.15579105521937e-19
"KIF11",81.3829456364043,2.04168908724669,0.204560821987738,9.98084123542033,1.84892495791095e-23,1.77687126469825e-21,2.41654491998961e-19
"TOP2A",101.358422648649,2.42636631009703,0.243128023805667,9.97978872248984,1.86864247375984e-23,1.78271219941906e-21,2.44231571320411e-19
"DDIT3",482.422314417408,1.32032773184817,0.132422877923716,9.97054098619395,2.05108562529897e-23,1.94258616830852e-21,2.68076891226575e-19
"SRGN",22103.0234506671,1.51875802997356,0.152677263104706,9.94750625659302,2.58581604928762e-23,2.43141120605677e-21,3.37966157641892e-19
"SLC51A",115.293935688105,4.83429586209478,0.486626497213473,9.93430462536871,2.95228578659152e-23,2.75616965933937e-21,3.85863752307512e-19
"ITGA7",316.484150942601,3.44702532434077,0.347690057448034,9.91407505190441,3.6159001025358e-23,3.35175988227964e-21,4.72598143401429e-19
"AURKA",69.3218706613407,1.45232254019554,0.146529282679655,9.91148331334313,3.71095231599757e-23,3.41564413873861e-21,4.85021467700883e-19
"RRAGD",427.781944271387,1.25990683474401,0.127146470945008,9.90909795120416,3.80061992307107e-23,3.47371345416356e-21,4.96741023945389e-19
"H4C5",49.600134941895,2.90485761366359,0.293420143327195,9.89999384747203,4.16300653675757e-23,3.77850662745982e-21,5.44104954354215e-19
"BUB1B",41.4278268407263,2.50040788056616,0.253436845602915,9.86599984946073,5.84491870393151e-23,5.26848879037137e-21,7.63930874603848e-19
"TNFRSF17",127.310120807034,2.83634568784662,0.288468754275494,9.83241909499094,8.16338685643486e-23,7.30790864476737e-21,1.06695466213604e-18
"BST1",3394.62982006058,1.20664934919652,0.122918614021678,9.81665274051753,9.54606853816428e-23,8.4875588975379e-21,1.24767115793807e-18
"PABPC1",14712.4257316029,-0.8717401688131,0.0889958408485971,-9.79529111136929,1.17957140145288e-22,1.04168906871548e-20,1.54169982169891e-18
"AURKB",124.717298518121,1.80213782389871,0.185153076524525,9.73323186266368,2.17568341684316e-22,1.90846860792887e-20,2.84361822581401e-18
"ESPL1",73.5829005887087,1.82096041276045,0.187498011615687,9.71189185991398,2.68310059694353e-22,2.33787498680346e-20,3.5068124802052e-18
"TARM1",40.6447006996216,3.02045679548602,0.311034642138439,9.71099802491337,2.70673653329992e-22,2.34285076094238e-20,3.537704649023e-18
"SPATC1",95.4592012263103,3.34127614001853,0.344463020190977,9.69995600156459,3.01628676490172e-22,2.58917059587301e-20,3.94228680172655e-18
"ACOXL",15.4564540330065,2.05622028976794,0.211993237376592,9.6994617149754,3.03093420939993e-22,2.58917059587301e-20,3.96143101168571e-18
"NDC80",83.6514561467022,1.35015567123097,0.139296338075581,9.69268603815262,3.23896239232575e-22,2.74891158881153e-20,4.23332384676976e-18
"CDC25C",18.7551785387566,2.39679204280593,0.247885501403844,9.66894807978779,4.08555747196147e-22,3.44504749409912e-20,5.33982361585364e-18
"APOBEC3A",14026.3630087082,1.70294094642402,0.176317710520888,9.65836580677631,4.53032832605716e-22,3.7956020013825e-20,5.92113912215671e-18
"SLC25A45",660.035566897812,-0.855505237444586,0.0886729982116225,-9.6478663708075,5.01890699492004e-22,4.17816015436974e-20,6.55971144236049e-18
"H2BC7",44.2217879561521,3.6979154386402,0.383554858445995,9.64116437899553,5.35767626553661e-22,4.43195118927617e-20,7.00248287905635e-18
"TBC1D3K",10.7896479839979,22.2720886786471,2.31278730181993,9.62997706755014,5.97428103112414e-22,4.91093415577311e-20,7.80838530767925e-18
"PRPF8",3384.66132201183,-0.721373672494476,0.0751024653060503,-9.60519297941557,7.60154006224449e-22,6.18817498703288e-20,9.93521286135355e-18
"OLAH",76.6031899597831,3.65908146179713,0.38095964647915,9.60490565238227,7.62277102457761e-22,6.18817498703288e-20,9.96296172912293e-18
"PCLAF",53.966370876812,1.71046669333198,0.178641913655535,9.57483413791777,1.02020927380367e-21,8.23094765963823e-20,1.33341352086139e-17
"H2BC21",1900.76878404106,1.96568979978903,0.205439078549484,9.56823703488118,1.08744090190224e-21,8.71954146494616e-20,1.42128525878622e-17
"GLRX",2092.18666846067,1.26423396702741,0.132356818327975,9.55171016497754,1.27572726903238e-21,1.01669240282032e-19,1.66737554062532e-17
"MMP8",1969.26653535547,4.39540844446137,0.460588355196344,9.54302989833004,1.387190369638e-21,1.09882291704053e-19,1.81305781311687e-17
"KIAA1958",268.127074625273,2.17738010000348,0.228258430477547,9.53910046366355,1.44076559203685e-21,1.13438592095913e-19,1.88308062879216e-17
"MTHFD2",495.475975850434,1.34456075588742,0.141083948481873,9.5302177912902,1.56953603186499e-21,1.22837340936978e-19,2.05138359364754e-17
"KIF15",28.436493481016,2.37057996262533,0.248847712702465,9.52622765498235,1.6310255316165e-21,1.26889902965641e-19,2.13175036982276e-17
"FAM8A1",1859.48841180244,1.77183460698394,0.186018726059024,9.52503355184646,1.64988616999762e-21,1.27597705573188e-19,2.15640122418688e-17
"CD274",665.161535360428,2.57227020849856,0.270245512102251,9.51827169483322,1.76083062033563e-21,1.35376801222274e-19,2.30140562077866e-17
"TIMM10",979.147044487994,2.20307726729163,0.231615109792234,9.5118028753299,1.87386342390201e-21,1.4322453187368e-19,2.44913949503993e-17
"PATZ1",527.73367356421,-0.75099385008321,0.0790196258621432,-9.50389022840208,2.02192350400493e-21,1.53642675565956e-19,2.64265401973444e-17
"GTF3C2",973.098408888311,-0.574346115777798,0.0604901860344397,-9.4948644305838,2.20498105061112e-21,1.66584406540389e-19,2.88191023314873e-17
"NDRG2",147.683114134209,-1.27975638796483,0.1349559219897,-9.48277310915262,2.47613454485713e-21,1.85355674523188e-19,3.23630785012827e-17
"DDX60L",3233.10679269098,2.15559806340706,0.227322990983371,9.48253431860197,2.48180895497764e-21,1.85355674523188e-19,3.24372430415578e-17
"IRF7",14876.5378519291,2.60850626980217,0.275395918390991,9.47184070498376,2.74955097075335e-21,2.04185404475831e-19,3.59366311877463e-17
"NEURL4",675.264317361022,-0.666465408663878,0.0704063223995064,-9.46598808104413,2.90798564216553e-21,2.14730917192675e-19,3.80073723431035e-17
"CRY2",655.846735947624,-0.555579229972923,0.0587536659778121,-9.45607768854344,3.1971138222173e-21,2.34754368856068e-19,4.17862776563801e-17
"LILRA5",14665.2550397658,2.1299330403617,0.225367880534873,9.45091658716699,3.35876480926183e-21,2.45246123223755e-19,4.38990560570522e-17
"OAS1",15076.3577071863,2.7755421671148,0.294231397707559,9.4331950591944,3.97783578166119e-21,2.88835075923954e-19,5.19903136663117e-17
"IFIT3",25054.8413124862,3.28446283103395,0.348399731833425,9.42728289068917,4.20849301745679e-21,3.03895048277128e-19,5.50050037381602e-17
"DEPDC1B",20.7826265278955,2.44115019090724,0.259094141753231,9.42186563690147,4.43143062914415e-21,3.18235155620407e-19,5.79187983229141e-17
"LIN7A",618.661237421251,1.52545377194668,0.162024230030803,9.41497312875156,4.73203421767137e-21,3.37965503961557e-19,6.18476872249649e-17
"ANLN",26.8481284383622,2.93263059872496,0.311752599595157,9.40691626159104,5.10906136444455e-21,3.62909956702664e-19,6.67754320332902e-17
"CKAP2L",21.5687273022895,2.42681668054975,0.258202737380039,9.39888052765998,5.5146664569894e-21,3.89603732934332e-19,7.20766905928515e-17
"SKA1",62.2647039333691,1.25410773894964,0.133503710869086,9.39380434285773,5.78713514325731e-21,4.06655141518135e-19,7.5637856322373e-17
"CA12",23.2125091430815,4.03408970769375,0.429553660590108,9.39135218205764,5.92348497015184e-21,4.12298762957258e-19,7.74199485598846e-17
"NR1D1",132.425353041672,-1.31486433897688,0.140011420236791,-9.391122072422,5.93644187703026e-21,4.12298762957258e-19,7.75892953327856e-17
"PLAAT2",23.8536734982763,2.82452568259868,0.300790984238913,9.39032693996974,5.98142997430376e-21,4.12298762957258e-19,7.81772897641501e-17
"TNFAIP8L1",332.876958051507,-0.708993684177601,0.0755042816506985,-9.39011230459196,5.99363159616518e-21,4.12298762957258e-19,7.83367649618789e-17
"ARG1",684.458954654672,3.20930900317267,0.341888280083555,9.3870108749804,6.17271458695822e-21,4.22394657861486e-19,8.06773796515439e-17
"ADM",2112.42237377306,1.86504393868304,0.199560080618947,9.34577663477835,9.12175413329651e-21,6.20944408969715e-19,1.19221326522185e-16
"ARF4",1221.60003758107,0.670846149407465,0.0717869669124534,9.34495742417401,9.19264499083716e-21,6.22527823990889e-19,1.20147870030242e-16
"ZBED3",42.4588142706752,-1.25918670139746,0.134769530573987,-9.34325953377253,9.34131228357981e-21,6.29334801785505e-19,1.22090951546388e-16
"OR2B6",28.0676388230506,2.52838806133584,0.271008137032613,9.3295651157204,1.0630618567172e-20,7.12524023963783e-19,1.38942184672938e-16
"S100A12",18152.372063116,3.47445179680702,0.37264681088606,9.3237126826489,1.12338972294627e-20,7.49117534638153e-19,1.46827036789078e-16
"NAT10",523.294649550082,-0.849140360971913,0.091085099584685,-9.32249473123139,1.1363638186851e-20,7.53922594427121e-19,1.48522751102143e-16
"ASPM",26.3446027538591,2.86617886449144,0.307821006630874,9.31118670509852,1.26411952408165e-20,8.34446574734704e-19,1.65220421797471e-16
"ZNF230",292.895118928173,1.40839597196939,0.151330534446611,9.30675343954638,1.31799391297217e-20,8.65637208168154e-19,1.72261804425463e-16
"MT-ND4L",4491.13756196197,-1.44470901783666,0.15533286064978,-9.30073013394094,1.39484506322123e-20,9.11531248815075e-19,1.82306249763015e-16
"FRMD3",198.380107477986,2.25373380996883,0.24266389125804,9.28747082347035,1.57997982388318e-20,1.027379915331e-18,2.06503362981532e-16
"H2BC17",34.4511274175092,2.92715419411713,0.315369061035112,9.28167837551839,1.66829587453117e-20,1.07943698416447e-18,2.18046270801224e-16
"ELOVL3",35.9416757334665,1.80190944187261,0.194326385607685,9.27259278886801,1.81674911630986e-20,1.16970004680639e-18,2.37449109501698e-16
"PLK1",174.146511949867,1.33722828535277,0.144397319483956,9.26075560219345,2.02990561337671e-20,1.29768872904449e-18,2.65308663668336e-16
"CPEB4",419.930776932278,1.70027503509381,0.183605750193652,9.26046724190555,2.03539548166887e-20,1.29768872904449e-18,2.66026189454121e-16
"EAF2",52.8590464053856,2.19966189538946,0.237547849193375,9.25986870796221,2.04683740698575e-20,1.29864878200503e-18,2.67521649093037e-16
"SERPING1",6393.30830528257,3.12533904114401,0.338320011434094,9.237819033808,2.51572536742921e-20,1.58843142764733e-18,3.28805305522998e-16
"IFIT5",1421.12562747982,2.34147047174971,0.253483067102465,9.23718691948451,2.53062738006237e-20,1.59015864699111e-18,3.30752998574152e-16
"HLA-DOA",621.903169669201,-1.6178958415681,0.175209401228718,-9.2340698057412,2.60539885789013e-20,1.62930923792459e-18,3.4052563072624e-16
"TXN",1126.86393768524,1.66700753652622,0.18069421069392,9.22557247475947,2.82050180808743e-20,1.75542660150965e-18,3.68639586317027e-16
"CLEC5A",352.994312707642,2.20686123097383,0.239243242663788,9.22434091095801,2.85310100243359e-20,1.76730000482498e-18,3.7290030101807e-16
"KNL1",43.3941857483643,1.75802653803403,0.190735272615018,9.21710239501662,3.0523701154345e-20,1.88181497210985e-18,3.98944774087289e-16
"IFT172",116.384841610764,-0.961791106812502,0.104366196071024,-9.21554241718245,3.09708432257603e-20,1.900417469299e-18,4.04788920960687e-16
"CLK2",1061.83391712589,-0.445899418409551,0.048420385091927,-9.20891929221553,3.29424764515253e-20,2.01195405243661e-18,4.30558167221435e-16
"IDH1",812.276355230471,0.948542927896933,0.103149549946533,9.19580287445372,3.72204527579072e-20,2.26265729091092e-18,4.86471317545848e-16
"HEBP2",1559.9892683377,0.902827699624931,0.0982211205429435,9.19178782154296,3.86365582598592e-20,2.33786952063129e-18,5.04979816456359e-16
"TMEM8B",117.645554542006,-0.952675436259665,0.103657378679346,-9.19061863609995,3.90588512075479e-20,2.35253080775416e-18,5.10499185282652e-16
"FAM151B",31.4914415506332,1.78090583738735,0.193799940452101,9.18940342929316,3.95026022182523e-20,2.36834408712182e-18,5.16299010992557e-16
"DEPP1",32.3894481499218,2.96936812659392,0.323148182282852,9.18887460736147,3.96972623466445e-20,2.36914711813079e-18,5.18843218870643e-16
"ZNF773",82.9268010334208,-0.85976126557793,0.0936099448459109,-9.1845077677715,4.13413714121768e-20,2.4560532925325e-18,5.40331724357151e-16
"BCL6",16088.4550958953,1.9184848065441,0.208903433780038,9.18359632405154,4.1692926725661e-20,2.46300317839902e-18,5.44926552304389e-16
"RTP4",1067.28115835334,2.4618169000154,0.268077466733494,9.183229497102,4.18352490898685e-20,2.46300317839902e-18,5.46786705604582e-16
"DEPDC1",9.05175325176726,3.93703716712706,0.429111101199472,9.17486673293248,4.52133367849397e-20,2.64994758645364e-18,5.90938311779162e-16
"TRMT2B",336.354579934972,-0.57957086536505,0.0632049892110916,-9.16970119921077,4.7433197819875e-20,2.76764239065074e-18,6.19951895505766e-16
"CHD3",4708.13767785461,-0.684266244900345,0.0746792074949183,-9.1627411143444,5.05954813613559e-20,2.93903529507965e-18,6.61282941392922e-16
"DIAPH3",9.86232298779207,3.36200805422632,0.36714830789938,9.15708443125306,5.33183542776785e-20,3.08349951508521e-18,6.96870890409257e-16
"ALDH1L2",13.4733746085258,2.42862980694976,0.265977151319432,9.13097156993395,6.78872707627338e-20,3.90875166902612e-18,8.8728662886893e-16
"MT-ND5",21294.6554529258,-1.55224560011856,0.170039092851628,-9.12875724097761,6.92901048223393e-20,3.97202486854375e-18,9.05621670027974e-16
"ESYT1",2695.55657304756,-1.06111309132081,0.116301456700581,-9.12381599873383,7.25246459341488e-20,4.13928874392718e-18,9.47897122359325e-16
"RSPH9",96.0880324554121,2.32275001113116,0.254658961318449,9.12102208815098,7.44191265458293e-20,4.2113708472959e-18,9.72657983953989e-16
"IL18R1",1129.96221584081,2.86329887711503,0.31392367526959,9.12100329691953,7.44320325727126e-20,4.2113708472959e-18,9.72826665725353e-16
"NTSR1",127.205603832993,2.77789608604555,0.304781695604416,9.11437965635265,7.91218172864747e-20,4.457423068682e-18,1.03412215193422e-15
"HK3",14708.8542766649,1.68035612771449,0.184518353319167,9.10671538894525,8.49137837578201e-20,4.7631895009215e-18,1.10982315371471e-15
"FBXO39",37.425574466714,4.30682112468674,0.47312024785617,9.10301587007122,8.78575822053099e-20,4.90725897189488e-18,1.1482985994234e-15
"PABPC4",1419.03605909453,-0.718781319122916,0.0789903407520773,-9.09961031031524,9.06565178056637e-20,5.04204547965968e-18,1.18488068772002e-15
"TRIM25",10836.8628551846,1.52048962469691,0.167317000810104,9.08747836343652,1.01362569589139e-19,5.61359654461887e-18,1.32480878453005e-15
