"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"OAS3",18756.6224581144,5.46126878480744,0.454174880462586,12.0245945333767,2.63880297915383e-33,2.15557218359628e-30,3.44891549375405e-29
"IFI6",14649.0726001274,4.91838495893953,0.413631707620135,11.890734845348,1.32237950956098e-32,1.01667648176247e-29,1.72835001899619e-28
"BCL2A1",890.140889273422,4.17252273315562,0.353109210255068,11.8165219483842,3.20688341788063e-32,2.3285536817611e-29,4.19139662716999e-28
"DUSP13B",107.057541251494,3.94510488253282,0.334137386563008,11.8068346769358,3.59855108734705e-32,2.47542435324347e-29,4.70330627116259e-28
"APOBEC3A",14026.3630087082,2.76236855654602,0.234193278815112,11.7952512152444,4.12966448325363e-32,2.69873573980625e-29,5.39747147961249e-28
"ISG15",25628.165274908,6.17120193385077,0.525238534285548,11.7493320291991,7.1179265797437e-32,4.43006192367858e-29,9.30313003972502e-28
"EPSTI1",4966.41737625189,3.98700702091121,0.339469519688174,11.744815925075,7.50858134950407e-32,4.46077991990992e-29,9.81371582380181e-28
"TCN2",1088.15866914412,3.71686574471743,0.318993821451508,11.6518424332004,2.24550731550061e-31,1.27603393972143e-28,2.93487806135929e-27
"IRF7",14876.5378519291,4.25978868980153,0.365798402330283,11.645181232791,2.42804949712631e-31,1.32227528864337e-28,3.17346069274409e-27
"OTOF",1517.22805491003,6.35575328344814,0.54620755508625,11.6361504418307,2.69925936485518e-31,1.41117279594629e-28,3.52793198986572e-27
"CMPK2",2401.35861180551,5.65748799609404,0.486757110471297,11.6228153105277,3.1556307953738e-31,1.58631132675137e-28,4.12440944955356e-27
"USP18",1786.7941675594,6.04532660815109,0.521577745380064,11.5904611761109,4.60645588743029e-31,2.22986586847088e-28,6.02063784487139e-27
"SAT1",13800.8816659358,2.4902807630361,0.215445655310998,11.5587420848258,6.66783728990745e-31,3.11245119211037e-28,8.71486333790904e-27
"PABPC4",1419.03605909453,-1.20327979906115,0.105247767770235,-11.432829641461,2.86613995528881e-30,1.29173962812499e-27,3.74604492156248e-26
"TNFAIP6",1124.55650377883,3.95055004195017,0.348839795882373,11.324826148225,9.88748437317079e-30,4.30764735857808e-27,1.29229420757342e-25
"SEPTIN4",614.296142090231,5.06119109182496,0.448125310321881,11.2941424535686,1.40266453002639e-29,5.91381464756288e-27,1.83328254074449e-25
"TNFSF13B",2108.5243282688,3.24657816120387,0.287541112868338,11.2908311747769,1.45652729259373e-29,5.94900366068753e-27,1.90368117142001e-25
"TRIM6",76.5545197417773,4.83135750045741,0.429448351925511,11.250147960273,2.3120389002191e-29,9.15707528056476e-27,3.02183484258637e-25
"HMGB2",2120.87449461854,2.484364515832,0.221516548427807,11.2152547223426,3.43196883628278e-29,1.31928919677106e-26,4.48558326902159e-25
"ACOT9",1488.65892480206,1.9642636264387,0.175455224040091,11.1952416189664,4.30227761319451e-29,1.60659338298435e-26,5.62307684044522e-25
"TDRD7",1011.60772447421,2.73748534068221,0.245082720516808,11.169638295632,5.74141991303929e-29,2.05240769861659e-26,7.50403582634235e-25
"TRAF1",1242.43184663006,-1.61865426836042,0.144947832384762,-11.1671505653409,5.90447073416674e-29,2.05240769861659e-26,7.71714324955593e-25
"C1QB",656.56713660699,4.3687055746524,0.391243316694607,11.1662113785384,5.96721442597021e-29,2.05240769861659e-26,7.79914925474306e-25
"DDX60L",3233.10679269098,3.36617832979826,0.30183302575766,11.1524519934441,6.96598980184574e-29,2.33449965923394e-26,9.10454867101238e-25
"IFIT1",12127.12140581,5.75398432999122,0.517077416216131,11.1278971959319,9.17749633340783e-29,2.99874692694101e-26,1.1994987707764e-24
"ZBP1",4663.36965532338,3.25903349805761,0.293491634821125,11.1043488515232,1.19485048045111e-28,3.80895019012097e-26,1.5616695779496e-24
"SPG7",1984.8670571322,-0.793603377305051,0.0715895590206081,-11.0854625752982,1.4758560025069e-28,4.59272332208695e-26,1.92894379527652e-24
"RSPH9",96.0880324554121,3.68628041940872,0.33307902405246,11.0672847979407,1.80795690131199e-28,5.34897889579388e-26,2.36299967001477e-24
"PARP9",6192.57790060259,2.7665686434709,0.250003565293684,11.0661167580589,1.83166915934029e-28,5.34897889579388e-26,2.39399159125776e-24
"CD274",665.161535360428,3.96316096449251,0.35815052222878,11.0656294449319,1.84165302456561e-28,5.34897889579388e-26,2.40704050310725e-24
"EIF3L",4869.06240810537,-1.82869435390044,0.165457725518905,-11.0523358650394,2.13584036673617e-28,6.06857252026995e-26,2.79154335932418e-24
"TOR1A",1161.73699066822,1.18818399517673,0.107615917097665,11.0409689126044,2.42405010525541e-28,6.67756563774332e-26,3.16823348756882e-24
"RMI2",130.797548448645,3.36368692286403,0.304683836078314,11.0399257346867,2.45235769404498e-28,6.67756563774332e-26,3.20523150611679e-24
"SLC1A3",83.2524058563787,4.97297447394876,0.45080773364696,11.0312536870613,2.70073637073989e-28,7.20380089093272e-26,3.52986243655703e-24
"OAS1",15076.3577071863,4.29827790331878,0.390820084345386,10.9980988068161,3.90273313788592e-28,1.02017444224338e-25,5.1008722112169e-24
"MRPS27",568.17696947574,-1.14381639770749,0.104183627808296,-10.9788497652643,4.83034830078451e-28,1.23789514296576e-25,6.31326522912536e-24
"BST1",3394.62982006058,1.78641463343443,0.163193834767655,10.9465816277791,6.90027577449676e-28,1.73435777639755e-25,9.01866043726727e-24
"ARL11",996.067280259603,1.70931145663739,0.156196228082808,10.9433593731289,7.15004423515459e-28,1.76322788968812e-25,9.34510781534705e-24
"IFIT5",1421.12562747982,3.66634522536849,0.336377719565319,10.8994889141477,1.1590649118605e-27,2.80536637000311e-25,1.51489783980168e-23
"SERPING1",6393.30830528257,4.89523191906801,0.449313122728325,10.894923098046,1.21869476476207e-27,2.89606192280731e-25,1.59283405754402e-23
"TOR1B",1670.33464708899,2.96385898810035,0.272221524739095,10.8876731586196,1.31968960154278e-27,3.08006126645789e-25,1.72483430921642e-23
"EEF2",31607.1235931428,-1.45681574325271,0.133883398384632,-10.8812277013423,1.4164225908259e-27,3.21401806526546e-25,1.85126432620946e-23
"UNC93B1",4413.96143903315,2.16328949563318,0.198820855972862,10.8805964296244,1.4262666242188e-27,3.21401806526546e-25,1.86413047785397e-23
"SIGLEC1",5924.60539926134,5.79319424418486,0.533467421739843,10.8595089561252,1.79712948144216e-27,3.98109869872018e-25,2.34884823224491e-23
"SLC22A4",864.350517027898,2.45262751398359,0.2263127819495,10.8373353588613,2.29045343738522e-27,4.98937107110413e-25,2.99362264266248e-23
"LY6E",39562.7929708259,4.39786380935365,0.406206489959463,10.8266704694761,2.57343190980211e-27,5.5138942723137e-25,3.36347550611136e-23
"RNASE1",305.948890516179,5.30326776056163,0.491161600456218,10.7973989734451,3.5409238514957e-27,7.46449592565304e-25,4.62798747390489e-23
"RTP4",1067.28115835334,3.83797179364145,0.355626913880896,10.7921297400085,3.74997018926439e-27,7.77970005931518e-25,4.90121103736856e-23
"SPATS2L",1226.35008378384,4.84505141071508,0.449360534031999,10.7821026631815,4.1821494827029e-27,8.54073339670733e-25,5.46606937389269e-23
"CD177",14388.0819306467,7.09618085408878,0.658372321652225,10.7783705674025,4.35532267896412e-27,8.75754883293246e-25,5.6924067414061e-23
"EPHB2",210.735300689057,3.43888339133769,0.319317184322694,10.7694905259544,4.79647964438537e-27,9.49848317456315e-25,6.26899889521168e-23
"TRIM22",11721.9602120119,3.12873081157657,0.290637300718257,10.7650697410294,5.03234385876655e-27,9.81682600508638e-25,6.57727342340788e-23
"LAMP3",335.594779685469,5.83656988139005,0.542357133183344,10.7614881860823,5.23183654331728e-27,1.00558975913466e-24,6.83801036211569e-23
"LMO2",1962.37405051402,2.05252788109448,0.191204696083814,10.7347148011195,6.99345736252642e-27,1.32470272069885e-24,9.14044877282203e-23
"IL27",90.8058153862974,4.02731627594734,0.375264437952321,10.7319422483061,7.2065315954216e-27,1.34556239931658e-24,9.41893679521603e-23
"GLRX",2092.18666846067,1.88338429321445,0.175673342131565,10.7209453088446,8.11694586744714e-27,1.49420397869766e-24,1.06088482487534e-22
"MATCAP1",368.824535117565,2.82284186655423,0.263871650238523,10.6977838051286,1.04241529442175e-26,1.89227331917949e-24,1.36243678980923e-22
"CARD6",978.199537303218,1.83962946408484,0.172090273646939,10.6899095753606,1.1348156439601e-26,2.03178636528199e-24,1.48320404665586e-22
"MAP2K6",915.272641396271,2.7271591279772,0.25526962461441,10.683445521952,1.216702313798e-26,2.14895935693783e-24,1.59022992413399e-22
"GALM",1209.76258782599,3.19974815397669,0.299905922035874,10.669172960159,1.4188359979109e-26,2.47255819902606e-24,1.85441864926955e-22
"NAP1L1",2695.50170993488,-1.49542638599321,0.140416666841185,-10.6499208365669,1.74513400633064e-26,3.00117124509756e-24,2.28089014627415e-22
"HLA-DOA",621.903169669201,-2.48527722785228,0.233450432420431,-10.6458454674286,1.82321544374585e-26,3.09473062983873e-24,2.38294258497582e-22
"CCDC71L",788.242033131733,2.46508510245514,0.231987601619769,10.6259346846279,2.25739361824695e-26,3.78258135775483e-24,2.95041345904877e-22
"HK3",14708.8542766649,2.60133133915169,0.245091718829934,10.6137055612096,2.5733638650093e-26,4.25745135641411e-24,3.36338657156715e-22
"IFIT3",25054.8413124862,4.89410789499225,0.462788824492856,10.5752508184601,3.88137550994327e-26,6.34119723936982e-24,5.07295779149586e-22
"SCARB2",1012.84738933613,2.1543116259206,0.20413317779907,10.5534614664212,4.8959444916613e-26,7.89999932173003e-24,6.39899945060132e-22
"SLC26A8",776.896237050078,3.14572474366637,0.298133000362355,10.5514140998917,5.00382488052276e-26,7.97560868151616e-24,6.53999911884325e-22
"MS4A4A",445.063809832655,3.53476839445232,0.3354049878692,10.5388068821171,5.72202095247288e-26,9.0104594998579e-24,7.47868138488206e-22
"MT2A",4475.52414444832,4.41230098759996,0.419192757096523,10.52570902742,6.57644392242254e-26,1.02326335792932e-23,8.59541220660626e-22
"CCNA1",149.939668753653,5.96136500865673,0.567712644485212,10.5006733011246,8.57661780570189e-26,1.3187811143591e-23,1.12096394720524e-21
"TNFSF10",7935.51934113037,2.89476332106354,0.275770492673347,10.497001666137,8.91674689727059e-26,1.35513816217822e-23,1.16541881947327e-21
"LDHB",3334.79268571271,-1.67326062385205,0.159528853298441,-10.4887648174952,9.72919165641257e-26,1.46161534424497e-23,1.27160534949312e-21
"FBXO6",1575.58302931587,2.92261395860603,0.278682169885624,10.4872656898198,9.88475961683524e-26,1.46811145672769e-23,1.29193808192037e-21
"EXOC3L1",285.833199713763,4.93859008125785,0.471324660430484,10.4781066977213,1.089020194103e-25,1.5992689816771e-23,1.42334939369262e-21
"ADAMTS2",168.155567351405,5.57826818672461,0.533111084068653,10.4636132195035,1.26921369551087e-25,1.84318033336968e-23,1.65886230003271e-21
"CASP1",6364.29324016521,1.89149912972336,0.180818094533567,10.460784550366,1.30768357977512e-25,1.87817850413855e-23,1.70914243876608e-21
"UBE2J1",2155.29715463203,1.83600603641742,0.175534955068743,10.4594895968065,1.32567841133737e-25,1.88332791697603e-23,1.73266168361794e-21
"ACSL3",405.331612308406,1.6330092559951,0.156209282939142,10.4539834334385,1.40497313865137e-25,1.97451601313692e-23,1.83629989221734e-21
"IFIT2",18213.5921230811,4.81626881186801,0.463145633077439,10.3990375119498,2.50450091445354e-25,3.4823220161604e-23,3.27338269519078e-21
"OAS2",12619.6261926352,4.12674910641327,0.396921543451111,10.3968886912322,2.56160966977224e-25,3.52423561936034e-23,3.34802383839232e-21
"ABLIM1",1028.96649852584,-1.8320421570529,0.176595408066537,-10.3742343989071,3.24805391331201e-25,4.42209006739458e-23,4.2452064646988e-21
"MXD3",1944.42358066715,2.13100574018452,0.205772746203593,10.3561126509732,3.9259497100446e-25,5.28991368147247e-23,5.1312162710283e-21
"AIM2",642.162741642264,3.31808954041492,0.320904702120612,10.3397971998797,4.65521623464544e-25,6.20853838640979e-23,6.0843676186816e-21
"AGRN",506.081044677269,3.84030125340586,0.371464681015779,10.3382675383955,4.7301120178653e-25,6.24470344176762e-23,6.18225640734995e-21
"CCR1",5266.99720231518,2.97510936609586,0.287838216208912,10.3360471214723,4.84095801974002e-25,6.3271321318002e-23,6.3271321318002e-21
"TIMM10",979.147044487994,3.17194382867369,0.307230719209364,10.3243055799773,5.4713264960986e-25,7.08022151524838e-23,7.15102373040087e-21
"GTPBP2",2843.50028836528,2.02870154401841,0.196722555147033,10.312500986489,6.18699268717867e-25,7.9278425903358e-23,8.08639944214252e-21
"MX2",13614.0246429752,2.73739153411486,0.266592715090899,10.2680657765967,9.81527905152316e-25,1.24549220585833e-22,1.28285697203408e-20
"KCTD14",69.6278947376542,6.11670255339507,0.59600121434153,10.2629028367885,1.03546340739447e-24,1.30129872448516e-22,1.35335067346457e-20
"DOCK4",183.209701585955,2.94172003764932,0.286793887486741,10.2572619780305,1.09775210112831e-24,1.36643999635686e-22,1.4347619961747e-20
"VSIG10L",64.8529693922164,2.87304154143242,0.280165554396914,10.2547993368312,1.12609649362902e-24,1.38849822374823e-22,1.47180811717313e-20
"HERC5",4367.17712796969,4.53208998421588,0.44214658584102,10.2501978514552,1.18101542803563e-24,1.44260482658184e-22,1.54358716444257e-20
"UNC119B",513.446889916102,-0.930279719502163,0.0908245391235014,-10.2426032488553,1.27751865718828e-24,1.54603415272693e-22,1.66971688494508e-20
"DDIT3",482.422314417408,1.79492509734069,0.17528413077494,10.2400889881203,1.31115717926719e-24,1.57218571862588e-22,1.71368243330221e-20
"H2BC18",297.597937554745,3.07721456445679,0.300700208173061,10.2334966216111,1.40358127711256e-24,1.66770975380556e-22,1.83448072918611e-20
"CIMAP1B",3083.78479452619,2.6384842962683,0.25795591648653,10.2284310133514,1.47896004373317e-24,1.72743015849197e-22,1.93300077715925e-20
"TFEC",285.503217283306,3.87149245369302,0.378506251324481,10.2283448163558,1.48027679993191e-24,1.72743015849197e-22,1.934721777511e-20
"FRMD3",198.380107477986,3.27261931168494,0.320119502504667,10.2231175735294,1.56233785179838e-24,1.8070580285845e-22,2.04197557230048e-20
"EIF2AK2",3164.37119547728,3.18097217928958,0.311329804836033,10.2173711924719,1.65775572057395e-24,1.90060239192119e-22,2.16668672679015e-20
"HELZ2",7159.63404773034,2.98624443302735,0.292594023480896,10.2061019480199,1.86195425210483e-24,2.11615148478349e-22,2.43357420750102e-20
"ADM",2112.42237377306,2.70150575039535,0.264918920527934,10.1974813464126,2.03480845763511e-24,2.2926678052837e-22,2.65949465412909e-20
"SAMD9L",4983.56168452122,3.18512276015027,0.312414229718635,10.1951910545779,2.08334498590141e-24,2.32729221929328e-22,2.72293189657314e-20
"CARD16",1213.59305303058,2.81228402279607,0.276038040041359,10.188030687273,2.2426094048915e-24,2.48397499338407e-22,2.9310904921932e-20
"MEF2A",870.669247052189,1.97121889998502,0.193745088385597,10.174290953182,2.58274091176262e-24,2.83667426191071e-22,3.37564237167374e-20
"ANXA3",3262.5095740198,3.77109386997922,0.370768053854392,10.1710323496754,2.67062971494517e-24,2.90876086452778e-22,3.49051303743334e-20
"CHD3",4708.13767785461,-1.00918372344028,0.0992856711510657,-10.164444795914,2.85745319784565e-24,3.086521759987e-22,3.73469132958427e-20
"AP5B1",8483.03823872733,1.89397218602947,0.186393217790701,10.1611647058756,2.95524760623765e-24,3.16599067323984e-22,3.8625086213526e-20
"FCAR",2093.17186806507,2.41642502068131,0.238614136118888,10.1269147753985,4.19682721073238e-24,4.45955541823351e-22,5.48525316442722e-20
"IL10",38.982977282671,2.70298966022811,0.266973587548408,10.1245583319661,4.29915256196114e-24,4.53144548264775e-22,5.61899239848321e-20
"LHFPL2",455.888111462923,2.51467146008474,0.248609340149147,10.1149516690569,4.74251034270913e-24,4.95876881433667e-22,6.19846101792084e-20
"TRIM25",10836.8628551846,2.2454757921507,0.222235952997866,10.1040167527361,5.30247883988469e-24,5.50026971724547e-22,6.9303398437293e-20
"ARHGAP23",27.8777961248361,2.54582781392746,0.252129151139898,10.0973164047773,5.67745657037034e-24,5.84286278541262e-22,7.42043573747403e-20
"FAM168B",904.386912856012,-0.926429216215432,0.0918964040612927,-10.0812346868059,6.68803621174397e-24,6.82911197558545e-22,8.74126332874937e-20
"IFI35",4823.65000257976,3.19403164372739,0.317223368342726,10.0687148630128,7.59641560847579e-24,7.69652341106811e-22,9.92851520027786e-20
"RIGI",3181.65941651194,3.28837515391492,0.326812918889906,10.0619497083672,8.13706460960711e-24,8.18087957288961e-22,1.06351434447565e-19
"WNT10A",49.0027607119133,-2.53005140325785,0.251478978793972,-10.060687439528,8.24207954457264e-24,8.22320455324919e-22,1.07723979647564e-19
"MCEMP1",5579.80819739066,4.34478097574998,0.432648071034699,10.042298271108,9.93323526213049e-24,9.83540794515496e-22,1.29827384876045e-19
"CTSL",615.523790969713,2.89162759481561,0.28824053970609,10.0319947976926,1.10266029493332e-23,1.083591733442e-21,1.44117700547785e-19
"THEM4",431.073484247118,-1.71135558411319,0.170720398034933,-10.0243181471672,1.19179354601525e-23,1.1624434064492e-21,1.55767416464193e-19
"UBE2S",675.656845508544,2.01756697534758,0.201302585968184,10.0225586553889,1.21320754636129e-23,1.17456463932904e-21,1.5856622630942e-19
"CENATAC",622.129043016454,-1.17659571812868,0.117434841168481,-10.019136624374,1.25595265719057e-23,1.20700744334417e-21,1.64153012294807e-19
"LILRB4",1756.36623434969,2.12055589233938,0.211852320578616,10.0095948278861,1.38317849295119e-23,1.31957247466219e-21,1.8078142902872e-19
"FNDC3B",779.338065168123,2.1760112215065,0.21745710266921,10.0066228915805,1.42535209579506e-23,1.34995303565518e-21,1.86293518920415e-19
"GRN",25178.708017266,1.81471918334359,0.181590666940854,9.99346064373817,1.62796866293371e-23,1.53075902334846e-21,2.12775504245436e-19
"CNIH4",954.990424491544,1.92905587621794,0.19316580135815,9.9865289955817,1.74588353491074e-23,1.62990698580596e-21,2.28186978012834e-19
"FAM72A",45.3033936508629,2.21039161323544,0.221593453112051,9.97498609364481,1.96128925332768e-23,1.81801776886473e-21,2.56340505409928e-19
"POLE3",656.8508483521,-0.89119106547912,0.0894182664004483,-9.96654376509643,2.13530391558766e-23,1.96538184343174e-21,2.79084221767307e-19
"DHRS9",1460.9988283748,2.80340614048699,0.281432302475586,9.96120955493439,2.25304689139833e-23,2.05925334759274e-21,2.94473228705762e-19
"SLC25A45",660.035566897812,-1.17769681107675,0.118320423073272,-9.95345334716592,2.43580811390736e-23,2.21083417005342e-21,3.18360120487692e-19
"MDK",181.444847400628,3.60650657273076,0.362447921746613,9.95041316653505,2.51138365497707e-23,2.2637092669345e-21,3.28237843705503e-19
"POU6F1",260.800429930485,-1.7808717767609,0.179026465278656,-9.94753358945544,2.58510611017481e-23,2.31420115479348e-21,3.37873368599848e-19
"RPL5",7149.84417069515,-1.846055055117,0.185737625298143,-9.93904736401005,2.81506280346502e-23,2.50291638376107e-21,3.67928708412878e-19
"NELL2",326.148385044841,-2.91904164625249,0.293815754285628,-9.934939170807,2.93354944732071e-23,2.59064130246497e-21,3.83414912764816e-19
"NPM1",3021.07050741859,-1.27950131189197,0.128872837653696,-9.92840178882542,3.13235697579371e-23,2.74764467608213e-21,4.09399056736238e-19
"IL1RN",9372.86130158423,3.16778193418884,0.319246569829705,9.92268119240443,3.31723289247672e-23,2.89041559364472e-21,4.33562339046708e-19
"PARP12",3847.04681892466,2.87388657849562,0.28976842313332,9.91787354681283,3.48092962683285e-23,3.01296359090764e-21,4.54957502227053e-19
"ARSB",392.470354443189,1.48926658586423,0.150196622784823,9.91544655433297,3.56657962685834e-23,3.05955195621353e-21,4.66151957230384e-19
"ZNF230",292.895118928173,1.98288416951097,0.199987759485417,9.91502767275894,3.58157191507781e-23,3.05955195621353e-21,4.6811144930067e-19
"DYNLT1",2406.03155343489,2.20196150469597,0.222121324814954,9.91332780195864,3.64305546414795e-23,3.09186590366323e-21,4.76147349164137e-19
"EPAS1",122.685327685677,3.13262173232518,0.31666675487576,9.89248692542486,4.48739184391762e-23,3.78388460645182e-21,5.86502114000033e-19
"EEIG1",1808.27322992727,-1.91929783137251,0.194100186793856,-9.88818126904175,4.68461106174338e-23,3.92486324211449e-21,6.1227866576986e-19
"LILRB1",2631.66161113939,1.68652910703786,0.170591183961482,9.88637904886494,4.76968695724786e-23,3.97068844147959e-21,6.23398085312295e-19
"IFIH1",1835.6152347945,3.49461465908164,0.353650639608186,9.88154485724489,5.00551948225461e-23,4.14064174892834e-21,6.54221396330677e-19
"FZD5",32.9703978878713,2.6517205254618,0.268410696393707,9.87933998566227,5.11688117580885e-23,4.2061406898001e-21,6.68776369678216e-19
"ZC3HAV1",2950.10100245608,1.94938327017112,0.197386424675336,9.87597436539771,5.2916157317556e-23,4.32258860087786e-21,6.91614176140457e-19
"LILRB2",8723.11596383637,1.53849253788803,0.15589149746624,9.86899582654408,5.67296668951201e-23,4.5934040489728e-21,7.4145674631922e-19
"DNAAF1",61.5302123453193,4.17643206001703,0.423202624697405,9.86863458846275,5.69343118541387e-23,4.5934040489728e-21,7.44131455933593e-19
"OSM",348.313499452647,2.96228988181862,0.300202750467355,9.86763071693026,5.75068606461343e-23,4.61113293647224e-21,7.51614668644975e-19
"PML",5418.34403473579,2.87588976335403,0.291719682997088,9.85840150999594,6.30450464448064e-23,5.02438266483914e-21,8.23998757033619e-19
"FFAR2",15355.8933645922,2.70087488411933,0.27436437442403,9.84411656866621,7.26748776483804e-23,5.75673121735959e-21,9.49860650864332e-19
"CEBPD",3442.04763075422,2.23038838014173,0.226635114698528,9.84131864609156,7.47249172871472e-23,5.88346186110249e-21,9.76654668943014e-19
"FAM20A",319.514437350602,4.58270517621393,0.465733757928206,9.83975307394479,7.58968845142726e-23,5.93995377605714e-21,9.91972280601543e-19
"IDH1",812.276355230471,1.34267279259002,0.136718273053403,9.82072668563892,9.16802484871126e-23,7.13250504599144e-21,1.19826084772656e-18
"NCOA7",583.576961338422,3.29957757228611,0.336003220252266,9.82007722964333,9.22728279954868e-23,7.13612936036102e-21,1.20600586190101e-18
"CNNM3",570.756825107008,-0.966609791666165,0.0984812387676604,-9.81516686591054,9.68775767566044e-23,7.44817604828718e-21,1.26618992820882e-18
"GRIN3A",49.6357376059961,4.40346563025649,0.449399764916305,9.79854902922919,1.14214450644501e-22,8.72972438551829e-21,1.49278286992363e-18
"XAF1",8871.19909525187,3.44963953650028,0.352098754794407,9.79736363599058,1.15562423103001e-22,8.73580961338136e-21,1.51040086995622e-18
"ACVRL1",74.8054479405541,2.43221475708511,0.248253478450053,9.79730383747452,1.15630838799922e-22,8.73580961338136e-21,1.51129506311497e-18
"CLEC5A",352.994312707642,3.09885803939953,0.316633958389804,9.78687837261147,1.28192539099106e-22,9.62917520704202e-21,1.67547648602531e-18
"SCO2",4149.77388624104,2.98966802028002,0.305579548786178,9.78359982582463,1.32415287487313e-22,9.88953032833814e-21,1.73066780745917e-18
"SRGN",22103.0234506671,1.9817670398539,0.20280454596632,9.7718077788208,1.48773386925997e-22,1.10481145859249e-20,1.94446816712278e-18
"MAFG",951.836256405204,1.51072383118,0.154631345790955,9.7698420941271,1.51688304284616e-22,1.12009386271182e-20,1.98256613699993e-18
"RNF213",20571.2923477822,2.35138114121358,0.240762150131075,9.76640697025444,1.56918593470083e-22,1.1522056273337e-20,2.05092601665399e-18
"MT1F",188.737127625835,1.91257726617741,0.195972373518217,9.75942288110122,1.68109124059903e-22,1.22747835277259e-20,2.19718625146293e-18
"FGD4",388.970469274772,2.37899161091702,0.243783600296354,9.758620383098,1.69444510354044e-22,1.23035541684853e-20,2.21463975032735e-18
"TRIM5",955.636194307879,2.61050216306075,0.267595058098447,9.75541993043964,1.74875421339108e-22,1.26277445132715e-20,2.28562175690214e-18
"TMEM150B",309.554296941327,2.30987639359426,0.236874837887445,9.75146374429113,1.81827381207408e-22,1.30576036944001e-20,2.37648387238082e-18
"KIAA0319L",4414.73164271841,2.25264576830936,0.231116535512247,9.7467961923044,1.90381801423464e-22,1.35962308880112e-20,2.48829014460467e-18
"IFI16",10244.5843420757,2.19743492805282,0.225464655961891,9.74625011036873,1.91408300183173e-22,1.35962308880112e-20,2.50170648339407e-18
"CASP5",387.117899692522,3.67244127107919,0.377066144087314,9.73951474738818,2.04528668040624e-22,1.44496740069781e-20,2.67318969129096e-18
"CSRNP1",2097.34672933524,2.4006703535787,0.24663624086058,9.73364800404886,2.16679788166885e-22,1.51953394653592e-20,2.83200483134118e-18
"DRAM1",510.386016328481,1.80373829030052,0.185316086374028,9.73330662001997,2.17408452947373e-22,1.51953394653592e-20,2.84152848002216e-18
"JUNB",6962.85724111566,1.88746118338186,0.193938248190343,9.73227922286575,2.19616038185608e-22,1.52679873355633e-20,2.8703816190859e-18
"PATL1",1604.69176207994,1.67217009158919,0.171878651863803,9.72878291432156,2.27296146021772e-22,1.57183102037278e-20,2.97076062850456e-18
"MASTL",150.219085525425,2.17700933512205,0.22384947356263,9.72532702656973,2.35148570682011e-22,1.61757464148099e-20,3.07339181881389e-18
"RPL22",3593.62583685548,-1.54847374049224,0.159452402704932,-9.71119728661411,2.7014496137076e-22,1.84858358383028e-20,3.53079464511583e-18
"HABP4",192.248930012731,-1.56544618071964,0.161303422088997,-9.70497811172243,2.87137931347001e-22,1.94583207726208e-20,3.7528927627053e-18
"HSPA6",11961.6166770061,2.15011779555927,0.221549517825981,9.70490848573234,2.8733404048323e-22,1.94583207726208e-20,3.75545590911582e-18
"LILRA5",14665.2550397658,2.90169378952305,0.299354707723817,9.69316237445021,3.22388704818726e-22,2.1719692639076e-20,4.21362037198075e-18
"ZCCHC2",2276.58094362334,2.83630011151147,0.292690045270868,9.69045636275959,3.31046112943725e-22,2.21885779290999e-20,4.32677269617449e-18
"NT5C3A",658.886460082245,2.86671499827551,0.2959659848526,9.68596103941884,3.45939502622408e-22,2.30685168330351e-20,4.52142929927487e-18
"BAZ1A",1779.33810505715,2.11129865309256,0.218112615431089,9.67985574295959,3.67233790685312e-22,2.43641910875991e-20,4.79974564425703e-18
"HINT3",328.185929018128,1.65151247318885,0.170905951559254,9.66328239667104,4.31802252247254e-22,2.85033102872303e-20,5.6436554368716e-18
"MX1",21224.2970487163,4.54263036928211,0.470260128829203,9.65982461790202,4.46627919103629e-22,2.93338035310776e-20,5.83742690268444e-18
"SAP30",192.875368006639,2.08223835791046,0.215899258955377,9.64449052759751,5.18681062730051e-22,3.38958074494088e-20,6.77916148988176e-18
"HNRNPA1",8078.5185705273,-0.984712801813017,0.102117093501262,-9.6429771750294,5.26387303695997e-22,3.42282689517745e-20,6.87988205930668e-18
"LUC7L",683.967317680777,-1.01482202424709,0.105270382629536,-9.64014757900535,5.41101278327986e-22,3.50108599393405e-20,7.07219370774678e-18
"METAP1D",77.2854920316774,-1.63920727104224,0.170049474151088,-9.63959035583851,5.44046459914032e-22,3.50280159166325e-20,7.1106872310764e-18
"SLC12A8",25.7554532484215,3.18025649163318,0.330132736597932,9.63326607474985,5.78605552079454e-22,3.70704635572474e-20,7.56237456567847e-18
"PABPC1",14712.4257316029,-1.13794208284962,0.118245643305886,-9.62354342227993,6.36015996682995e-22,4.05498979348622e-20,8.31272907664674e-18
"CHMP7",1560.37561691926,-0.807945001656934,0.0839621218088132,-9.62273206359259,6.41054268139751e-22,4.06727149737211e-20,8.37857928458654e-18
"MAD2L1BP",773.181608487987,1.27806641126637,0.133034835983816,9.60700557725989,7.46894728507973e-22,4.71590053217353e-20,9.76191410159921e-18
"SIPA1L2",784.951773915103,2.83632599245321,0.295759241232743,9.58998265153516,8.80998249935671e-22,5.53588804166309e-20,1.15146471266592e-17
"LAP3",3612.67920451459,2.84050401118722,0.296285372932672,9.58705447748411,9.06355457102231e-22,5.66797407862495e-20,1.18460658243262e-17
