"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"CSNK2A1",0.126937966441594,5.73330676556921,2.47440800359847,0.122772164108208,0.331462678414578,1
"CLSTN1",0.212975882803369,5.0927445057643,2.47210727676636,0.122941835844634,0.331866294657735,1
"BARHL2",1.58744393550455,-3.07303638661729,2.47071449262345,0.122968410433446,0.331883568766232,1
"DEGS2",-0.566681453826481,-0.496456134615611,2.4707202957252,0.123007398858952,0.331934335831654,1
"RMND5B",-0.144310286425869,5.56979629621865,2.47052082513565,0.123058807990375,0.331968201971485,1
"SPRED3",1.5161784141179,-3.12887722371447,2.49959110992127,0.123074050560515,0.331968201971485,1
"RFC2",0.19178687370063,4.66314207836809,2.47023154646721,0.123080490202072,0.331968201971485,1
"SLC29A2",-0.316449756496561,1.07850288771523,2.47014337092149,0.123144636749199,0.332033499592981,1
"SAMD9",-0.440247800462651,6.57311562718545,2.4690549115944,0.123167031469951,0.332033499592981,1
"BNIP1",0.207095050858096,2.90891321087667,2.46909968522181,0.123167420495634,0.332033499592981,1
"LRRN4",-1.6124613812119,-3.06037184543877,2.46488447393986,0.123185437569359,0.332033499592981,1
"FASLG",0.383774189777121,2.70556578733804,2.46838271972567,0.123222039967439,0.332077745325093,1
"PARP14",0.304719525332085,7.01446239702746,2.4676703613719,0.123269403460237,0.332150972468615,1
"FAN1",0.272552764388709,2.0202524678047,2.46727446233955,0.123313415682106,0.33221514706365,1
"SLC1A2",1.18819597431804,-2.94660666652659,2.43758200450764,0.12337837700565,0.332335729776149,1
"BMF",-0.354594017286733,0.267862574751909,2.46737662611668,0.12341918794537,0.332391231450776,1
"CUZD1",-1.29941016625322,-2.83565772736137,2.42319574957745,0.123508900452821,0.332545088100773,1
"NRG1",-0.332278283768538,3.72801186174422,2.46415104613323,0.123531250135754,0.332545088100773,1
"NHEJ1",-0.153815072765234,4.06924392860558,2.46393790848051,0.123546565916824,0.332545088100773,1
"HINT2",0.252086714377818,4.71086235883309,2.46377905705606,0.123557995561706,0.332545088100773,1
"DCST1",0.603836294795176,-2.05432231504628,2.42216786292959,0.123577393529485,0.332545088100773,1
"PRRC2B",-0.196695111550451,6.41370918622175,2.46319827586844,0.123600741667497,0.332553516589847,1
"MAVS",-0.216040219825034,6.54704971003438,2.46257878503068,0.123646718828559,0.33262281679964,1
"CAPN1",-0.227203830321886,7.91926244989946,2.46225107941422,0.123671044540774,0.332633859171963,1
"HJV",-1.18471315208258,-2.76450147507846,2.41665854122714,0.123698561719717,0.332653480511583,1
"MRM3",0.162537103979732,4.43701894062537,2.46127023799675,0.123744378280979,0.332687281165863,1
"SMARCAL1",0.183608549876661,4.45549958111938,2.46117330138793,0.123751578933369,0.332687281165863,1
"ARMC12",0.255941565399237,1.87763442245855,2.46083900857022,0.123794340850632,0.332747860619756,1
"FREM2",-1.35129697816709,-2.71820860302584,2.41500553355862,0.123861318789855,0.332827177595782,1
"GPHN",-0.352204157126468,2.53824550598766,2.45974397803851,0.123864314969081,0.332827177595782,1
"WDFY1",0.17097386257513,5.46483843081511,2.45836106307973,0.123960340365169,0.333030801732325,1
"TREH",-1.66603041541404,-3.2119142022739,2.57542887774242,0.124045650461628,0.333119117032751,1
"TMEM132E",-1.08835908650817,-2.61710769997308,2.40791813209462,0.124055308881194,0.333119117032751,1
"SCYL2",0.258674901851888,4.81565389601043,2.45694400913866,0.124066105240454,0.333119117032751,1
"MYOM2",0.685567253674196,-2.05777412050124,2.41565081341889,0.124074214593293,0.333119117032751,1
"TUBGCP4",0.230386536876786,4.26881406451282,2.45628673206858,0.124115383418729,0.333175270437026,1
"CCDC22",-0.188918939457913,5.47413796831251,2.4559050066633,0.124143359326391,0.333195996234153,1
"CPSF6",0.167541757383972,4.98227033895731,2.45558351267137,0.124167463592858,0.333206325628469,1
"TBC1D30",0.562537762726295,-1.72809160206397,2.42580509663541,0.124204145173907,0.333250397669346,1
"SYNPO2L",1.06625269707432,-2.85609156486034,2.41391685643958,0.124348711478504,0.333583872116993,1
"KIAA1324L",-1.17489648345747,-2.72141394188045,2.40603549959482,0.124401508304806,0.333671092713853,1
"NRGN",-0.342934126598054,7.78839278619229,2.45199935579057,0.124434944099841,0.333706362967459,1
"BEGAIN",-0.801004225328046,-2.55233960747837,2.40035954821181,0.124455994363073,0.333708411943367,1
"HMGN5",-0.375488280741457,1.25444072054309,2.45066754112374,0.124582091214415,0.333992079608399,1
"PON2",-0.289681709986203,3.05388247026701,2.44952834710869,0.124622854741157,0.333996533413418,1
"SRSF10",0.130335234043096,5.23764350465772,2.4494700198048,0.124624360005566,0.333996533413418,1
"KEAP1",0.139183859721878,5.54023966358522,2.4483597886304,0.124707508711284,0.334132108783463,1
"PRSS37",-1.56132694256096,-2.99770941286692,2.42784010510262,0.124735132799486,0.334132108783463,1
"TBX4",-1.55164476737504,-3.01294385843885,2.42800801478896,0.124753439866048,0.334132108783463,1
"PVRIG",-0.406644131966534,7.76796561356208,2.4477095990761,0.124756195267357,0.334132108783463,1
"CBR4",0.271297476690284,1.21810129590556,2.44686194512443,0.124868436869231,0.33421757194573,1
"RIN1",-0.255559647808816,1.12800617739464,2.44676044131362,0.124882138465242,0.33421757194573,1
"FOXRED2",0.277924495846245,1.01190195965713,2.44673968009889,0.124892398946864,0.33421757194573,1
"HIPK2",-0.233223891482773,3.22474732744669,2.44590816687716,0.12489371986797,0.33421757194573,1
"GLRB",-0.503790345181408,3.74819660609684,2.44577672686755,0.124902408558402,0.33421757194573,1
"CYP26B1",-0.698248072792482,-1.61259775206122,2.42066132271973,0.124910008043912,0.33421757194573,1
"LRRC14",-0.175684101437308,5.74336038052414,2.4435878157227,0.125065805171986,0.334524363077196,1
"ZNF429",-0.361293212480402,2.82077370065003,2.44349592372986,0.125077101317516,0.334524363077196,1
"DOK1",-0.282376302087765,2.54596457172781,2.44322127120484,0.125100177261711,0.334524363077196,1
"PIGG",0.226451427121325,3.42610773761531,2.44307555385363,0.125106011042608,0.334524363077196,1
"ZNF883",-1.16065762787659,-2.63469462141167,2.39452634671697,0.125164817889584,0.334627215063167,1
"TEX26",1.59047693566253,-3.16835166525437,2.50933069269439,0.125275403411505,0.334868441033355,1
"SEC23IP",0.227223672939071,4.31079730308137,2.44046316434187,0.12530157599238,0.334874195752761,1
"LMAN2L",-0.141908220055074,4.80708970690397,2.44023852257952,0.125318270459209,0.334874195752761,1
"BCAS3",0.292543946463584,5.46786445135393,2.43856547120311,0.12544422652073,0.335156330398897,1
"YBX3",0.174748324953511,3.85635547125532,2.43738467530288,0.125534226864523,0.335342324118448,1
"TMBIM1",-0.203409666654069,8.28609467323535,2.43539408843453,0.12568377291594,0.335658604148922,1
"VEPH1",0.842688636807942,-1.65039162114137,2.40698459006983,0.125693434745128,0.335658604148922,1
"ATG2A",-0.331250571309412,6.00907532873487,2.43496896206228,0.125715943864812,0.335664222784638,1
"COG6",0.294948286458695,2.72634032455158,2.43442720041526,0.125761943344706,0.335690158557485,1
"PDZD2",-0.325026668445344,0.0493742099162224,2.43609311226319,0.125766470953786,0.335690158557485,1
"CLCN3",0.160712054205536,4.4651604807467,2.43306647027768,0.125860447974905,0.3358321862189,1
"GUCA1B",0.130930174804267,4.35075325844655,2.43287533892541,0.125875004433572,0.3358321862189,1
"KLKB1",-1.26313613736341,-2.74801561768048,2.38857376091141,0.125880927673297,0.3358321862189,1
"CHDH",0.402534702862645,0.774203663023408,2.43364342038192,0.125901628448405,0.335832947620604,1
"SPRY3",-0.658707487139816,-1.62358741613918,2.40666268200451,0.125924273853602,0.335838895086212,1
"CIAO1",-0.131407741208427,6.46265494574278,2.43146731200822,0.12598119521054,0.33593623945751,1
"BNIP3",-0.288107757759557,1.03892200872525,2.43167005637003,0.126027485375458,0.336005208172817,1
"POLD3",-0.263465039923523,6.64473183131185,2.43024665405722,0.126073812036628,0.336074251823454,1
"SSPO",-0.88640385238961,-2.2850133032842,2.38279122043424,0.126138046234029,0.336191001385253,1
"NF2",0.221771185551997,4.96038983224918,2.42473289631346,0.126493346427378,0.337083354727096,1
"NFU1",0.19641372936914,3.8888721951046,2.42421536308324,0.126533444906249,0.337135595838646,1
"TNFRSF10B",0.922120016991089,3.25173245749009,2.42351859839304,0.126588686721363,0.33720102164509,1
"EPB41L3",-0.237013363421037,3.60148083945505,2.42336131282013,0.126598997548941,0.33720102164509,1
"PLEKHJ1",-0.248261232119852,7.92475106608135,2.42254839766861,0.126659719851778,0.337254935019671,1
"CD177",-0.752422522850299,8.38977764992228,2.4221196072046,0.126692446394859,0.337254935019671,1
"RPL41",0.363819968011516,-0.298730260269125,2.42330479107075,0.126694698010502,0.337254935019671,1
"RMND1",-0.127804381610489,4.39677274052989,2.42201107023875,0.126701246104654,0.337254935019671,1
"LEMD2",-0.194066526094643,5.674079254433,2.42106618201872,0.126772942501286,0.337391183327319,1
"ZNF160",-0.157462283392519,4.24638789333096,2.42049339495998,0.126817253586821,0.337454516580912,1
"SLC43A3",0.211826654854207,5.31308727111132,2.41998615276743,0.126855506905595,0.337501712533888,1
"UQCRH",-0.187702854532874,6.54859092561562,2.41903748415169,0.126927975307127,0.337599893356643,1
"POLR1E",0.188355649340609,2.71288137531164,2.41903161624913,0.126933455344124,0.337599893356643,1
"ADAM18",1.58377801065389,-3.17036840019641,2.48558438106052,0.127028004086607,0.337796745429143,1
"NOSIP",0.32557057234174,7.71603196289144,2.41731426794476,0.127059872056816,0.33782687818565,1
"MAST2",-0.196858277094572,4.21483684483566,2.41704512746448,0.127081115334325,0.337828756827673,1
"PKP4",0.391995335653409,0.203778578594243,2.41822258985505,0.127126612945553,0.337895101462975,1
"GPR20",-1.12397086793531,-2.68943800897263,2.36836069541958,0.12725986788956,0.338170902308286,1
"HERPUD1",-0.224812250575983,8.40030121274655,2.41455382748591,0.127271492777544,0.338170902308286,1
"RNASE9",-1.11160905790946,-1.90756405385146,2.3764902879412,0.12742858408499,0.338533625354988,1
"ABI1",-0.214392801723159,7.09503521592904,2.41167091939933,0.127492936726722,0.338639268544006,1
"IL25",1.78354753433534,-3.03204671896882,2.40210140045187,0.127509521541737,0.338639268544006,1
"PER3",-0.395530583568212,1.40880497355043,2.41144946684977,0.127547533835161,0.338685541822179,1
"CD8A",0.300595488917489,7.14954165447633,2.41029858082245,0.127598504028251,0.338753705632964,1
"ZNF746",-0.295002217981321,4.95022936169714,2.41009495119885,0.127614389897111,0.338753705632964,1
"COMMD9",-0.154156201604564,5.68535165434236,2.4084746556802,0.127739016888665,0.339029820558008,1
"FAM135A",-0.335763787562255,2.73279277062104,2.40792602792258,0.127786438420117,0.339100969835607,1
"TBCE",0.181194009317567,4.53655956939767,2.4073805527533,0.127823736200076,0.339145235563105,1
"PPFIBP1",-0.342083277796632,1.25361320260735,2.40627337669218,0.127955137749544,0.339439125299146,1
"SET",0.194465953437061,5.53899689134616,2.40532531154775,0.127981971120224,0.339455566741,1
"ZNF444",-0.369827683326208,0.475121586912667,2.40569921100965,0.128065655645472,0.339622768880867,1
"CCNG1",0.194162901682977,5.82535801927913,2.40271757927361,0.128183506854203,0.339880510598266,1
"RBMS2",-0.208667530975548,1.84136287676089,2.40180550949651,0.128273410413982,0.340016665951767,1
"HNRNPU",0.22678376296037,6.98732996893326,2.40123901358785,0.128297937513936,0.340016665951767,1
"MORF4L1",-0.213438841232781,6.02502586798349,2.40107049503133,0.128310997109983,0.340016665951767,1
"HSP90AA1",-0.344271185158582,7.64092815341732,2.40098596054908,0.128317535697786,0.340016665951767,1
"NPRL2",-0.159504012350879,5.77892235891211,2.39957486742682,0.128426933859167,0.340251741340522,1
"CDH10",-1.56370863147119,-3.14643143967075,2.43767570192424,0.128469228171886,0.340308986059183,1
"REEP2",-0.879554873111053,-2.27911446827826,2.352128192135,0.128563712328172,0.340504438544265,1
"ZNF503",-0.568373376411173,-1.067046245893,2.3887895533487,0.128617373084977,0.340584254984001,1
"PEX3",0.222477642833543,3.4089647746094,2.39691293898137,0.128635256912802,0.340584254984001,1
"TMED4",0.246784855824933,6.41858160854069,2.39621742229867,0.128687523021011,0.340628252007702,1
"ABCD3",0.252755530978316,2.98249531150535,2.39607950488235,0.128701644703541,0.340628252007702,1
"BORCS6",-1.44274373182384,-3.15384602793122,2.44900118669048,0.128745240944191,0.340628252007702,1
"MRPS14",0.275403297296636,4.35628879220448,2.39470359788919,0.128805762348897,0.340628252007702,1
"ATP6AP2",-0.235788233993328,8.08913632834049,2.39448754721266,0.128822038371982,0.340628252007702,1
"CP",0.363079837463863,-0.719446661527738,2.3929333585761,0.128824406022863,0.340628252007702,1
"ZNF521",0.542156226970663,-1.06905325802895,2.38654601311347,0.128831279675558,0.340628252007702,1
"ACSL1",-0.42644202724118,8.83850963512931,2.39423837388981,0.128841427842762,0.340628252007702,1
"POLR2D",-0.231419471640759,5.98482538101567,2.39408794227371,0.128853146362007,0.340628252007702,1
"SLC44A3",-0.672530299296508,-0.635095145587271,2.39219862831492,0.128879528336948,0.340628252007702,1
"BLCAP",-0.126437259157551,6.29378478538325,2.39368751456014,0.128884312650252,0.340628252007702,1
"WDR81",0.188915614886743,5.16793704660639,2.39348311562725,0.128900356762793,0.340628252007702,1
"HSPB11",0.287285128854364,2.27810799194058,2.3925867156798,0.128980263846194,0.340763952562244,1
"DDX60L",0.32268151875886,6.03679660240132,2.39229051750656,0.128993138760188,0.340763952562244,1
"CRB2",-1.10779786840795,-2.70345623804374,2.34605912190373,0.129035814712841,0.34079753661806,1
"PARP3",-0.20199107557853,4.27451650699691,2.39160285091549,0.12904728605434,0.34079753661806,1
"AMER1",-0.799893007700443,-2.26627771826564,2.3462619158358,0.129121800992155,0.340939586889398,1
"CHADL",-0.557626095888199,-1.40014615956024,2.37243196320724,0.129256201926229,0.341154962768892,1
"TSPAN4",-0.399055325597266,4.57606870213229,2.3887540675626,0.129269479002866,0.341154962768892,1
"PCBP1",-0.135352961651328,7.70206821333034,2.38872048438086,0.129271673191955,0.341154962768892,1
"CYB5R2",0.426328621492893,0.623353744348566,2.3898122671088,0.129286324492479,0.341154962768892,1
"ZNF614",-0.188288601125357,4.61039373169386,2.38719482641756,0.129391345784039,0.341377327690047,1
"TMEM31",1.24793454497282,-3.06590661898829,2.38553590605386,0.12946365311092,0.341513324835574,1
"IPO9",0.171572992315807,5.28977671015843,2.38598476743588,0.129485679992898,0.341516664403265,1
"NDP",-1.41642735369842,-3.08507456369525,2.39531127300681,0.12950943431486,0.341524558268586,1
"WNT3A",-1.49628137049769,-3.22276266148125,2.53299104927325,0.129562863573483,0.341610691742874,1
"TRIM32",0.198462447912945,3.77945985493722,2.38451631167268,0.129601560678797,0.341657960443302,1
"DMAC1",0.231572898831818,3.88403895840356,2.38295350733956,0.129723971057029,0.341880816130199,1
"KIF24",0.461324841421181,-0.224084179144893,2.38431813389148,0.12972766287445,0.341880816130199,1
"SRGAP3",-0.329515678802959,0.383399442227482,2.38369498740556,0.129784524695216,0.341923549863571,1
"MYO1D",0.371796941074818,2.277698704484,2.38229094185986,0.129785449565236,0.341923549863571,1
"BTBD16",-0.995887877999548,-2.12363557987229,2.34069468032338,0.129822158898396,0.341965494616272,1
"MB21D2",-0.406426441262459,-0.404029234817014,2.38056481727938,0.12996155390141,0.342277867703841,1
"JAKMIP3",-0.503845107112925,-1.2521695171895,2.36612474491839,0.130076598100082,0.34250392759221,1
"SGK3",-0.178048196100167,3.65259693636792,2.37808984085268,0.130106463546166,0.34250392759221,1
"C20orf203",-1.46901210714675,-3.03046519267883,2.3623254689004,0.130124071903935,0.34250392759221,1
"SLC25A10",0.230096356637901,5.61658519502699,2.37711507999405,0.130182032755031,0.34250392759221,1
"TACC1",-0.270588922497192,6.60252075147331,2.37705501965528,0.130186711951828,0.34250392759221,1
"BST1",0.277267502682854,3.76966743512693,2.37704861117868,0.13018822522997,0.34250392759221,1
"COL28A1",0.866143320123335,-2.54366109305478,2.3284085919935,0.130199031705187,0.34250392759221,1
"EIF4EBP3",-0.127895938134075,6.41096404219265,2.37649595222933,0.130230752961569,0.34250392759221,1
"LYPD2",-1.50140074713545,-3.2168216466595,2.52274748110542,0.130237570609708,0.34250392759221,1
"WNT6",0.548506646260201,-1.15556513836894,2.36585648566265,0.130255597022302,0.34250392759221,1
"PTPRG",-0.771061607174702,-1.78855572980398,2.34354051638057,0.130389414710473,0.342801002395282,1
"PGLYRP1",-0.815007554030014,8.2875029870876,2.37306652169022,0.130501271068886,0.343040253928281,1
"SCML2",-0.559078524577912,-0.72998502524117,2.3693048260588,0.130611701202024,0.343275680583687,1
"SOX11",-1.50302282755234,-3.21483382216189,2.51646465158346,0.130669494787209,0.343350695411858,1
"CFH",-0.478039996955575,0.986359018660221,2.37163956671842,0.130681988083504,0.343350695411858,1
"FABP12",-1.49509883609542,-3.22436929659748,2.51699611875501,0.130712898382687,0.343377064579239,1
"MED7",0.93144108823308,-2.81200664309612,2.32860693134914,0.130770635106339,0.343473885917176,1
"ITGA10",0.495050045427411,-0.710559200149887,2.36756742196517,0.130794411038463,0.343481491312694,1
"RBM15B",-0.143688270718258,4.61509003188401,2.36894446641739,0.13082770788141,0.343514093319902,1
