"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"GPAT2",122.291854934357,-1.78086799694479,0.360682123833659,-4.93750002915613,7.91303947311581e-07,3.52921142595527e-06,0.0149232011423491
"PACSIN1",238.384844690449,-1.81095495593107,0.366887099290665,-4.93600063734142,7.97408464606335e-07,3.55549867138358e-06,0.0150383262340109
"CHADL",110.238875045024,-1.26488874406247,0.256315779826293,-4.9348844028241,8.01982450293045e-07,3.57494948151215e-06,0.0151245870300765
"MEMO1",1028.25647745066,0.470196427646772,0.0952913148380019,4.93430517194689,8.04365908698955e-07,3.58462802056078e-06,0.0151695366721536
"CD99L2",2269.87322160353,0.830315369997104,0.168277048796334,4.93421637672073,8.04731891890459e-07,3.58488137889626e-06,0.0151764387491622
"LMBR1L",2353.68429622712,-0.449750708629157,0.0911498857904642,-4.93418839452027,8.0484725806836e-07,3.58488137889626e-06,0.0151786144399112
"DNAJC14",1803.15178077928,0.372641743139191,0.0755249980126729,4.93401857589804,8.05547735096282e-07,3.58705542994363e-06,0.0151918247361808
"GPATCH1",557.21481655177,-0.58736283253457,0.119047960312974,-4.93383364981986,8.06311196035239e-07,3.58950872457438e-06,0.0152062228460286
"NDUFAF7",1048.71076604987,0.757265063534234,0.153485809464317,4.93377900000774,8.06536949278564e-07,3.58956760825163e-06,0.0152104803264444
"SH2D1B",447.712500817694,-1.34585515652607,0.272824691003207,-4.93304015694919,8.09595022192939e-07,3.60222864194909e-06,0.0152681525235366
"CLCF1",220.65037778689,-1.32814762835776,0.269294341186425,-4.93195520747434,8.14105878824621e-07,3.62134534984141e-06,0.0153532227687535
"TMEM177",160.797567418367,-1.65550242669666,0.335730351811292,-4.93104784171314,8.1789698072768e-07,3.63725118601646e-06,0.0154247191595433
"GGCT",266.823818895438,-0.93175246966576,0.188980897002429,-4.93040558302454,8.20590699104261e-07,3.64826978359331e-06,0.0154755199944073
"C5orf63",165.681439601536,-1.4199018041767,0.288027191246063,-4.92974916025785,8.23352651839631e-07,3.65958586567668e-06,0.0155276076610436
"IL27",266.182951711373,1.62627346065131,0.329906139313067,4.92950347646621,8.24388687407158e-07,3.66322676409021e-06,0.0155471462558116
"ATP2C1",1312.23511357602,0.603553004646084,0.122441457398465,4.92931901881831,8.25167360649943e-07,3.66572244118294e-06,0.0155618312544973
"RAB3IL1",485.284226966304,2.30616807456441,0.46794743950361,4.92826304811231,8.29638709888389e-07,3.68461683145277e-06,0.0156461564297851
"EFHB",180.504516181319,1.09191296578703,0.221570883788144,4.92805258127266,8.30532684730898e-07,3.68761751974366e-06,0.01566301590134
"ITPKB",7840.9757549483,-0.647086508412943,0.131350344216096,-4.92641654100551,8.37513602838701e-07,3.71763594006456e-06,0.0157946690359351
"VPS13B",2269.0673542268,0.966041097169479,0.196168415545651,4.92454962478232,8.45548697453687e-07,3.75231673672958e-06,0.0159462028852791
"CDV3",7796.19793509141,0.444505376318,0.0902830983149263,4.92346169564843,8.50265261097221e-07,3.77225643812242e-06,0.0160351525590325
"TNKS2",2455.16571548053,0.981458937685741,0.199354224154212,4.92319107784004,8.5144241569227e-07,3.77648697506367e-06,0.0160573525175405
"RHBDF2",12420.6809443369,0.988165629488527,0.200773400136671,4.92179556064628,8.57537703280871e-07,3.80252344668257e-06,0.0161723035461739
"SMARCB1",2264.43342382196,-0.78843689008833,0.160270704653633,-4.9194073975793,8.68066244096501e-07,3.84819917658527e-06,0.0163708612974159
"ZC3H12D",1178.36650374069,-1.02066443374681,0.207499050183756,-4.91888725679916,8.70375807446112e-07,3.85742518702829e-06,0.0164144173526262
"POU6F1",815.85047165657,-1.21619524139621,0.247279859278943,-4.91829478123523,8.73013765330582e-07,3.86810138941068e-06,0.0164641666003694
"ZNF688",869.31509415097,-0.887127635236917,0.180383594248623,-4.91800620190651,8.74301432126822e-07,3.87279076543981e-06,0.0164884507084797
"GEMIN6",240.658606997578,-1.18854967543425,0.241676383349144,-4.91793885262334,8.74602213774856e-07,3.87310733892431e-06,0.01649412314958
"CYB561A3",2060.68917152172,-0.731465511947406,0.148740460745905,-4.91773057767366,8.75532999583365e-07,3.87621293917773e-06,0.0165116768391427
"BOK",158.966345236853,-2.42015921202857,0.492134952873602,-4.91767389797682,8.75786467594067e-07,3.8763190350272e-06,0.0165164569923565
"ST6GAL1",5356.87905605658,-0.869206168660717,0.176787239401683,-4.91667934632866,8.80245554188647e-07,3.89503468961128e-06,0.0166005509064437
"CYTB",124550.129072698,-1.28033585287565,0.260460079422049,-4.91567020833546,8.84792380438784e-07,3.91325249102502e-06,0.016686299502695
"TMEM38A",284.742036757628,1.15585641487544,0.235137451537986,4.91566276369511,8.84826007295711e-07,3.91325249102502e-06,0.0166869336715898
"SLC35F5",1238.99079678433,0.866432606585309,0.176262813711947,4.91557231124911,8.85234672226408e-07,3.91403497746179e-06,0.0166946406835178
"PINX1",333.477201697249,-1.23433780693531,0.251146678239019,-4.91480841231984,8.88693230547468e-07,3.92829852497952e-06,0.0167598656348947
"NTNG2",14820.8483919067,1.35078552394987,0.274879219819765,4.91410563823472,8.91886534038234e-07,3.94138240709204e-06,0.0168200881454271
"RCAN3",1590.59460761677,-1.26798758906209,0.258053237425084,-4.91366665930787,8.93886793653885e-07,3.94918858090874e-06,0.0168578110415186
"NEDD9",4873.51525983409,0.868682720429548,0.176810907110744,4.91306070776197,8.96654981676358e-07,3.96038248967408e-06,0.0169100162994344
"SAMTOR",392.264505950801,1.40157093437305,0.285305279369092,4.91253066705392,8.99083150190504e-07,3.97006912593925e-06,0.0169558091294427
"KAT2B",2577.23948863386,0.969303297189351,0.197333153155414,4.91201443695552,9.01454136336095e-07,3.97949826521606e-06,0.0170005235571624
"PPP2CA",4247.72810177483,0.45999742515044,0.0936568111928451,4.91152132228032,9.03724577284251e-07,3.98847873277528e-06,0.0170433418030037
"ZNF76",1428.73271028746,-0.792806417012892,0.161429272273302,-4.91116887196679,9.05350732348874e-07,3.99461177360828e-06,0.0170740094613674
"XCL1",52.9430096664932,-2.89762742602857,0.590059439953602,-4.91073818979392,9.07341663041034e-07,4.00235066303554e-06,0.0171115564232909
"TARBP1",809.349641742824,-1.21021671351658,0.24649393964102,-4.90972198050413,9.12056054189542e-07,4.02209575855388e-06,0.0172004651259606
"PLEKHG5",193.950677439861,-2.29160763719508,0.466792307441457,-4.90926607114768,9.14178761573153e-07,4.03040440693567e-06,0.0172404972645081
"RPAP3",827.437233146085,-0.918134707641772,0.187082895504053,-4.9076357577643,9.21808463884987e-07,4.06298146007762e-06,0.017384385820407
"MROH1",2089.22115277985,-0.643525984601214,0.131131713061326,-4.90747790582325,9.22550441973451e-07,4.06519096397902e-06,0.0173983787851773
"DOC2A",289.183938250527,-0.852738854692387,0.173775213532242,-4.90713742978178,9.24152797138207e-07,4.07118955233811e-06,0.0174285976012294
"HELB",712.635552232374,1.39101663818151,0.28347417651871,4.90703123390042,9.24653126308495e-07,4.07233150022177e-06,0.0174380333090519
"CLEC12B",360.77569563281,1.96951315915393,0.401379879891318,4.90685571904405,9.2548061528466e-07,4.07491334519236e-06,0.0174536389236534
"ICAM5",141.771741334148,1.84720879468946,0.376469353774698,4.90666445002304,9.26383191288018e-07,4.07782436821856e-06,0.0174706606045007
"UBAP1L",621.464793127089,-0.95687167055645,0.195034675625364,-4.90616177604476,9.28759292876866e-07,4.08721846187865e-06,0.0175154715043648
"ARRDC2",4434.81530289734,-0.619736624615304,0.126335542170743,-4.90548118104189,9.31985765914032e-07,4.10034894146601e-06,0.0175763195593727
"ATN1",2005.37098817004,-0.936741946974555,0.190960805734982,-4.90541471779597,9.32301423652117e-07,4.10066954309486e-06,0.0175822725486553
"SETD6",1052.21433940482,-0.449359378293492,0.0916079800726371,-4.90524273035154,9.33118731449392e-07,4.10295464157907e-06,0.0175976861564041
"NAGLU",1013.7878445575,-0.645678251098189,0.131631295958228,-4.90520317678167,9.33306792951261e-07,4.10295464157907e-06,0.0176012328082678
"LGR6",321.159273091607,-1.78077305771207,0.363059556785308,-4.90490616327478,9.34720140401147e-07,4.10809866546328e-06,0.0176278871278252
"RNF157",1237.77115435534,-1.11258524505694,0.226837578597265,-4.90476600895242,9.35387784220265e-07,4.10996349518217e-06,0.01764047822261
"GNB1L",303.464114351128,-1.12480892146051,0.229333596861805,-4.90468442850226,9.35776614958243e-07,4.11060260770994e-06,0.0176478111814975
"GK3",56.199151771585,2.31313315910183,0.471687150294027,4.90395627199073,9.39254072377642e-07,4.1248053256522e-06,0.0177133925509699
"CRISPLD2",8054.43076711988,1.39857511649295,0.285228495556342,4.90334990466157,9.42159392061272e-07,4.13648872677798e-06,0.0177681839748835
"IFT172",358.329620433035,-1.13397732148881,0.231285719084513,-4.9029284037829,9.44184046778741e-07,4.14430055875596e-06,0.0178063669382003
"CSF2RA",7323.15814979235,0.954847731054384,0.194754914448893,4.90281713175947,9.44719233872442e-07,4.14477608792852e-06,0.0178164600316004
"NUDT2",287.42965829367,-1.05055511675641,0.214276391832311,-4.90280384027822,9.44783181677015e-07,4.14477608792852e-06,0.0178176660232468
"YIPF5",1160.95016479497,0.663237632895329,0.13528265266824,4.90260665217601,9.45732380214415e-07,4.14786286726083e-06,0.0178355669584637
"TOMM40L",760.822385458931,0.845870833931163,0.172540987005871,4.90243419033173,9.46563307270767e-07,4.15042945477758e-06,0.0178512374118194
"AMN1",618.471780398621,1.16533819384411,0.237739421762897,4.9017457231234,9.49887374488027e-07,4.16392363226129e-06,0.0179139259954697
"RNF44",10882.150903651,0.696457100152079,0.142120683721554,4.90046263439453,9.5611241493309e-07,4.19012420555783e-06,0.0180313240332231
"PTCD3",1238.39331069426,-0.737918615023551,0.150600341391884,-4.89984689412741,9.59113671820344e-07,4.20218674890937e-06,0.0180879247368599
"TAF6L",536.868863123512,-0.847084987660065,0.172919348759773,-4.89872876422218,9.64586893137425e-07,4.22507070152778e-06,0.0181911442176787
"ERFL",229.482054412914,-1.38249902791337,0.282241723815713,-4.89828013102717,9.66791384535293e-07,4.23362885268372e-06,0.0182327187209511
"MFSD11",1519.36859035424,0.606946609215563,0.123917870204721,4.89797482972267,9.68294344962521e-07,4.23802947563163e-06,0.0182610630516482
"H2AC7",180.803160612166,1.45244170010023,0.296539279927192,4.89797405745653,9.6829814958333e-07,4.23802947563163e-06,0.018261134802992
"KCNC4",727.437957795821,1.53951826132102,0.314331210953716,4.89775818522745,9.69362223011856e-07,4.24158755095084e-06,0.0182812021637806
"LY6G5B",689.78942778012,-0.877760880580158,0.179226051180389,-4.89750722508919,9.70600666134047e-07,4.24590656591661e-06,0.018304557962622
"GNA15",2201.90639011133,0.968893418452031,0.197841805867084,4.89731386248549,9.71555914547811e-07,4.24898482566352e-06,0.0183225729924572
"FARS2",341.326213778367,-1.32940979610977,0.271462949942456,-4.8972052959403,9.72092650802618e-07,4.25023165209842e-06,0.0183326953014866
"MACF1",10524.0272060635,1.09876869326502,0.224409623625744,4.89626369632648,9.76759763237737e-07,4.26953219489787e-06,0.0184207123749005
"PARP12",7487.50416664259,-1.21879650750661,0.248952338137515,-4.89570219193272,9.79553162792986e-07,4.28063464930751e-06,0.0184733930971129
"SPAST",885.955715215871,0.993597867572478,0.202989752715528,4.89481786287468,9.83968165899297e-07,4.29881591361591e-06,0.0185566556406948
"AGRN",1378.10108718506,-2.23696214114871,0.457063374107378,-4.89420563508811,9.87035921034927e-07,4.31110336340313e-06,0.0186145104347977
"PTGDR2",539.773917221719,-2.53069258516281,0.517085323261315,-4.89414893697126,9.87320489692748e-07,4.31123140406166e-06,0.0186198771151155
"FBLN2",112.402734909154,-3.00171539221288,0.613429355641489,-4.89333509165674,9.91413904037753e-07,4.32798677673757e-06,0.018697074816248
"QDPR",401.50748441885,-0.85806568815323,0.17544042388666,-4.89092347786144,1.00363980145735e-06,4.38022642031387e-06,0.0189276430156842
"SLC16A4",118.338847757989,1.73104874992818,0.354041991773744,4.88938823684632,1.01149830879934e-06,4.41338321767522e-06,0.0190758466056467
"LBHD1",972.429733683115,-0.87572269568407,0.179110539311898,-4.88928624216307,1.01202248641149e-06,4.41452990586004e-06,0.0190857320712343
"POLK",929.789093702684,1.10859890995889,0.226765114747303,4.88875421245574,1.01476096945562e-06,4.42533250041453e-06,0.0191373771229636
"TMEM156",429.096932136504,-1.32416786003871,0.27096174939539,-4.88691803545478,1.02426710205432e-06,4.46563535201277e-06,0.0193166532776424
"TMEM94",2723.95552636611,-0.526048202705402,0.107648291964239,-4.88673060302856,1.02524227190556e-06,4.46873341225417e-06,0.0193350440058669
"TC2N",997.854312486478,-1.46173985622634,0.299144908226929,-4.88639390484787,1.02699628371428e-06,4.47522374404907e-06,0.0193681229145676
"PWWP3A",1098.57743723159,-0.83056301831144,0.16998220385697,-4.88617631414117,1.02813134732237e-06,4.47901430391408e-06,0.0193895290791526
"DDX28",586.809658271759,-0.757910177440101,0.155120172607617,-4.88595496446014,1.02928725855093e-06,4.48289370730407e-06,0.019411328409012
"DDX18",1462.76599100218,-0.676224307705107,0.138425293468569,-4.88512099747618,1.033653566204e-06,4.50074986676607e-06,0.0194936726050413
"POLR2G",1572.00133651666,-0.666484462067643,0.136450835588946,-4.88442931984241,1.03728842478946e-06,4.51541275636444e-06,0.0195622224031045
"R3HCC1",1125.68143628125,-0.830585606318419,0.17006661371455,-4.88388395686249,1.04016305132973e-06,4.52675958179827e-06,0.0196164349850273
"PURB",1847.57908715922,0.782458717583349,0.160221536752734,4.88360512226828,1.0416357586041e-06,4.53200102082002e-06,0.0196442087715148
"ARMC6",1020.02149892488,-0.748074522172229,0.153191484185804,-4.88326440694901,1.0434380228243e-06,4.53867324375543e-06,0.0196781976724434
"OXA1L",5828.21521870992,-0.654364004341801,0.134021271595266,-4.88253839523273,1.04728838622811e-06,4.55420792483835e-06,0.0197508116758759
"ATP5F1A",8408.59033437528,-0.573102040316636,0.117379064900138,-4.88248940136138,1.04754871450545e-06,4.55420792483835e-06,0.0197557212068582
"AMPH",185.249529875026,2.47891281099963,0.507782936096631,4.88183559308872,1.05102868270545e-06,4.56816120712689e-06,0.0198213499271421
"BMPR2",911.856270637633,0.945525639160445,0.193699196471983,4.88141229484763,1.05328766618415e-06,4.57680182193217e-06,0.0198639520965669
"KLRD1",2716.19449228058,-1.0731407071523,0.219960501950878,-4.87878822622417,1.06739595519411e-06,4.63691298436947e-06,0.0201300203190057
"TYW1B",131.514973055787,-1.0511774901248,0.21547170770863,-4.87849426406481,1.06898772241458e-06,4.64263374429988e-06,0.0201600394570165
"METTL2A",285.4187997389,-1.01968143696538,0.209043609717371,-4.87784074501965,1.07253463278654e-06,4.65684060353846e-06,0.0202269306397213
"CCNB2",119.284351246455,1.97537055855856,0.404988780982801,4.87759328484324,1.07388065268062e-06,4.6605913813835e-06,0.0202523152289039
"CBLB",1160.49339158268,-0.855420884755486,0.175378118071778,-4.87758047674673,1.07395036449642e-06,4.6605913813835e-06,0.020253629924038
"FUNDC1",166.257449587456,-0.842062346085354,0.172645440430638,-4.87740854310983,1.07488658539986e-06,4.66345605635851e-06,0.020271286114056
"GATAD2B",4728.99641118863,0.612954672584523,0.125681829502243,4.87703493028467,1.07692370766733e-06,4.67109435606092e-06,0.0203097042028982
"HARS1",1860.86779252506,-0.598456302413672,0.122713818899465,-4.8768452304786,1.07795946671916e-06,4.67438649368076e-06,0.0203292375828566
"RTN1",768.647809125882,-1.22446401394378,0.251102299308012,-4.87635524373198,1.080639227584e-06,4.68480404360721e-06,0.0203797751930066
"SLC30A1",771.471215288805,1.47765593009442,0.303081125011679,4.87544689573617,1.08562399451798e-06,4.70413902458853e-06,0.0204737829126147
"GNAT2",199.69605710196,1.86739799896298,0.383021348523438,4.87544103262618,1.08565624143553e-06,4.70413902458853e-06,0.0204743910572327
"BTBD10",1287.57224436127,0.837397082225427,0.171760192094993,4.87538510531182,1.08596388621427e-06,4.70426520599101e-06,0.0204801929301148
"TMEM70",440.301936939429,0.91897476848177,0.188502806838468,4.87512511826553,1.08739512391621e-06,4.7092573443448e-06,0.0205071846419357
"POLR2F",1020.61168122521,-0.896757023839982,0.183976841120863,-4.87429297283598,1.09198832720256e-06,4.72793715622947e-06,0.020593807862713
"KHSRP",6302.49915432701,-0.428096744729799,0.0878289040979487,-4.87421252862698,1.09243334450379e-06,4.72865176542004e-06,0.0206022004439969
"LYRM7",404.222512619296,-1.20550446124754,0.247354973905785,-4.87358083895536,1.09593392254739e-06,4.74258876552024e-06,0.0206682178453213
"SH2D3A",796.810143770623,-1.01648281105719,0.208596314590491,-4.87296629881842,1.09934982216313e-06,4.7561522787744e-06,0.0207326382961745
"MCCC2",932.615080935532,-0.857283500086272,0.175930450829412,-4.87285456295183,1.09997200184926e-06,4.7576253805977e-06,0.0207443719828752
"IDH3A",719.985150833623,-0.671664575981904,0.137841850458418,-4.87271879874045,1.10072843475993e-06,4.7596782547607e-06,0.0207586375511376
"FCHSD2",2472.36206555039,0.651301725319044,0.13366720367401,4.87256191060488,1.10160318661749e-06,4.76224157204233e-06,0.0207751344964192
"TBL1XR1",2172.48583644313,0.930457790022459,0.191062980940842,4.86990093758953,1.11654210782349e-06,4.82558756426271e-06,0.0210568676114431
"C20orf96",124.166506065575,-1.2389430220371,0.254425491051419,-4.86957111458108,1.11840728438554e-06,4.83241213437497e-06,0.0210920429762269
